Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2019,10,1,1.4,1,1,1,26.9,31.9,24.9,8.6,38.9
Admiralty,2019,10,2,3.4,1.6,2.8,3.2,26.2,32.8,23.2,10.8,32
Admiralty,2019,10,3,0,0,0,0,27.1,32,23.2,10.4,27.4
Admiralty,2019,10,4,14,9.2,9.2,9.2,27.6,32.4,23.4,9.7,34.9
Admiralty,2019,10,5,3.4,2.6,2.6,2.6,27.8,33.4,24,9.7,38.2
Admiralty,2019,10,6,0.6,0.6,0.6,0.6,27.6,34.5,24,11.5,47.9
Admiralty,2019,10,7,3.6,3.4,3.6,3.6,26.7,31.6,24.2,10.4,49.3
Admiralty,2019,10,8,3.2,3.2,3.2,3.2,27,33.2,24.5,9.4,42.5
Admiralty,2019,10,9,2.2,2.2,2.2,2.2,27.1,32.1,24.7,10.1,36.4
Admiralty,2019,10,10,16.4,11.6,16.2,16.4,27,32.4,24.5,9.4,23
Admiralty,2019,10,11,0,0,0,0,28.5,34.4,24.5,11.9,38.2
Admiralty,2019,10,12,0.6,0.6,0.6,0.6,27.8,32.7,25.4,10.8,50
Admiralty,2019,10,13,2.2,2.2,2.2,2.2,27.9,33.7,24.9,10.8,40
Admiralty,2019,10,14,0,0,0,0,28.4,34.5,25.5,11.5,46.1
Admiralty,2019,10,15,0,0,0,0,28.3,33.6,25.3,10.4,34.9
Admiralty,2019,10,16,54.2,23.2,33.2,54,28.2,34.2,24,12.2,37.8
Admiralty,2019,10,17,16.6,16.4,16.6,16.6,27.4,33.7,23.8,9.4,53.3
Admiralty,2019,10,18,5.8,4.2,5.2,5.2,27.2,31.7,25.1,8.3,30.6
Admiralty,2019,10,19,0,0,0,0,28.1,32.2,25.6,11.5,43.2
Admiralty,2019,10,20,0,0,0,0,28.5,32.2,25.5,10.8,34.2
Admiralty,2019,10,21,30.2,19.4,22,26.4,27.4,32.7,24.1,7.9,27.7
Admiralty,2019,10,22,19.6,5.2,9.8,14.4,25.7,27.4,23.8,7.9,24.8
Admiralty,2019,10,23,6.6,4.8,4.8,4.8,26.9,34.1,24.1,7.6,45
Admiralty,2019,10,24,0.2,0.2,0.2,0.2,27.8,32.8,24.9,10.1,48.6
Admiralty,2019,10,25,0,0,0,0,28.4,33.8,25.6,11.5,32.8
Admiralty,2019,10,26,2.4,1,1.8,2.4,26.9,32.8,25.2,7.9,37.8
Admiralty,2019,10,27,9,2.2,2.6,4,26.7,34.6,23.4,8.6,47.2
Admiralty,2019,10,28,1.4,1,1.2,1.2,26.3,31.3,24.1,9.7,27.7
Admiralty,2019,10,29,0,0,0,0,28.1,33.4,24.9,9,25.6
Admiralty,2019,10,30,7,4.2,4.8,4.8,27.4,33.2,25.1,9.4,39.2
Admiralty,2019,10,31,13.6,12,12.6,13.4,27.2,31.6,23.4,7.9,35.6
