Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,1993,11,1,0,—,—,—,26.9,32.8,22.7,7.9,—
Sembawang,1993,11,2,77,—,—,—,26,32.6,23.2,5.4,—
Sembawang,1993,11,3,8.5,—,—,—,25.2,29.7,23.2,5,—
Sembawang,1993,11,4,0,—,—,—,26.3,30.6,23.1,6.2,—
Sembawang,1993,11,5,35.1,—,—,—,26.2,31.6,23.6,7.8,—
Sembawang,1993,11,6,0.4,—,—,—,25.8,29.7,23,7,—
Sembawang,1993,11,7,3.3,—,—,—,26.2,32.3,22.9,4.7,—
Sembawang,1993,11,8,46.3,—,—,—,25,29.7,23.5,5.5,—
Sembawang,1993,11,9,0,—,—,—,26.5,32.5,22.4,5,—
Sembawang,1993,11,10,28.4,—,—,—,26.2,32.9,23.6,7.5,—
Sembawang,1993,11,11,0,—,—,—,26.5,32.2,23.1,7.6,—
Sembawang,1993,11,12,0,—,—,—,26.4,29.8,23.7,4.8,—
Sembawang,1993,11,13,0,—,—,—,26.9,30.3,24.4,4.4,—
Sembawang,1993,11,14,43.8,—,—,—,25.2,30.2,23.1,7.4,—
Sembawang,1993,11,15,80.7,—,—,—,25.2,32.2,21.8,7.3,—
Sembawang,1993,11,16,31.8,—,—,—,25.8,32.2,22.3,7.2,—
Sembawang,1993,11,17,0,—,—,—,26.2,31.4,22.8,7.3,—
Sembawang,1993,11,18,0,—,—,—,27,32.2,23.2,6.6,—
Sembawang,1993,11,19,2.7,—,—,—,26.4,32.5,23.5,6.5,—
Sembawang,1993,11,20,0.6,—,—,—,26.5,30.9,23.5,7.8,—
Sembawang,1993,11,21,2,—,—,—,26.3,29.9,23.8,7.1,—
Sembawang,1993,11,22,0,—,—,—,27.3,32.5,23.3,9.1,—
Sembawang,1993,11,23,11.8,—,—,—,26.8,31.4,23.2,5.2,—
Sembawang,1993,11,24,0,—,—,—,26.7,29.9,23.4,5.9,—
Sembawang,1993,11,25,4.8,—,—,—,25.3,29.3,23.8,5.5,—
Sembawang,1993,11,26,0,—,—,—,26.7,32.5,23.2,8.6,—
Sembawang,1993,11,27,1.5,—,—,—,26.7,32.5,24.1,8.8,—
Sembawang,1993,11,28,22.1,—,—,—,27.1,31.7,23.6,9.3,—
Sembawang,1993,11,29,5,—,—,—,26.9,32.3,22.9,7.6,—
Sembawang,1993,11,30,7,—,—,—,26.2,32.4,24,7,—
