Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2022,11,1,     4.8,     4.8,     4.8,     4.8,    27.7,    29.7,    24.1,     4.4,    40.0
Tuas South,2022,11,2,     2.4,     1.0,     1.8,     1.8,    27.7,    29.6,    25.7,     6.6,    30.9
Tuas South,2022,11,3,     0.0,     0.0,     0.0,     0.0,    27.9,    29.6,    26.4,     5.7,    20.9
Tuas South,2022,11,4,    30.8,    14.0,    19.0,    22.0,    27.9,    31.5,    23.2,     6.4,    32.4
Tuas South,2022,11,5,    47.6,    29.2,    34.8,    40.8,    26.0,    27.5,    22.8,     7.8,    56.9
Tuas South,2022,11,6,     0.0,     0.0,     0.0,     0.0,    26.9,    29.7,    25.3,     5.1,    30.6
Tuas South,2022,11,7,     1.4,     0.8,     1.2,     1.4,    27.0,    30.5,    25.2,     6.5,    24.8
Tuas South,2022,11,8,    14.8,    11.8,    13.4,    14.6,    26.4,    30.6,    23.1,     5.4,    46.1
Tuas South,2022,11,9,     0.0,     0.0,     0.0,     0.0,    27.2,    29.6,    25.1,     5.4,    16.9
Tuas South,2022,11,10,    42.6,    24.8,    31.4,    32.2,    26.4,    29.6,    23.7,     7.1,    36.3
Tuas South,2022,11,11,     3.0,     2.2,     3.0,     3.0,    27.1,    29.8,    25.3,     8.2,    35.9
Tuas South,2022,11,12,     1.6,     1.2,     1.4,     1.4,    26.4,    29.2,    24.9,     6.2,    27.4
Tuas South,2022,11,13,     0.2,     0.2,     0.2,     0.2,    27.1,    30.2,    25.4,     4.0,    18.0
Tuas South,2022,11,14,    89.0,    32.8,    51.8,    83.0,    26.9,    30.5,    23.1,     7.5,    32.8
Tuas South,2022,11,15,     1.4,     0.8,     0.8,     0.8,    27.8,    31.2,    24.5,    10.3,    60.6
Tuas South,2022,11,16,     0.6,     0.2,     0.4,     0.4,    27.9,    32.0,    25.4,     6.6,    25.2
Tuas South,2022,11,17,    15.0,     9.8,    14.2,    15.0,    27.7,    31.2,    23.5,     8.1,    53.0
Tuas South,2022,11,18,     0.0,     0.0,     0.0,     0.0,    28.6,    30.9,    26.7,     8.1,    35.9
Tuas South,2022,11,19,    14.4,     3.6,     4.6,     7.6,    26.3,    27.8,    23.5,     6.5,    36.7
Tuas South,2022,11,20,     3.0,     1.6,     1.6,     1.6,    27.4,    29.4,    24.6,     9.3,    39.6
Tuas South,2022,11,21,     0.0,     0.0,     0.0,     0.0,    28.4,    31.3,    24.3,    11.0,    40.0
Tuas South,2022,11,22,     3.6,     3.4,     3.4,     3.4,    29.4,    32.1,    25.7,    12.6,    38.2
Tuas South,2022,11,23,     2.4,     1.2,     1.4,     2.2,    27.6,    29.0,    24.2,     9.9,    33.9
Tuas South,2022,11,24,    21.0,    13.6,    19.8,    21.0,    28.8,    32.0,    23.8,     9.3,    57.6
Tuas South,2022,11,25,     5.6,     1.8,    11.6,    22.6,    28.2,    30.8,    23.9,    11.4,    45.4
Tuas South,2022,11,26,     0.0,     0.0,     0.0,     0.0,    28.4,    31.3,    26.7,     4.4,    17.2
Tuas South,2022,11,27,     1.2,     0.8,     1.0,     1.0,    26.8,    28.3,    24.4,     5.3,    37.4
Tuas South,2022,11,28,     1.4,     1.2,     1.4,     1.4,    27.3,    32.1,    25.7,     4.5,    22.6
Tuas South,2022,11,29,    14.4,     7.6,     8.6,    14.2,    26.6,    30.7,    23.3,     4.4,    46.1
Tuas South,2022,11,30,     7.4,     2.0,     3.4,     5.2,    26.8,    30.4,    24.3,     6.6,    30.9
