Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2022,9,1,     0.0,     0.0,     0.0,     0.0,    28.7,    30.9,    26.9,     6.0,    27.4
Tuas South,2022,9,2,     8.6,     6.6,     6.8,     6.8,    27.4,    28.8,    24.6,     9.1,    38.9
Tuas South,2022,9,3,     0.0,     0.0,     0.0,     0.0,    28.7,    31.5,    26.9,     9.8,    33.2
Tuas South,2022,9,4,     0.4,     0.2,     0.2,     0.4,    28.5,    29.8,    27.6,     4.5,    28.2
Tuas South,2022,9,5,     0.2,     0.2,     0.2,     0.2,    27.5,    30.8,    24.7,     3.9,    61.9
Tuas South,2022,9,6,     0.0,     0.0,     0.0,     0.0,    28.4,    31.7,    25.8,     5.5,    22.4
Tuas South,2022,9,7,    69.4,    43.0,    56.6,    67.0,    26.7,    28.8,    23.2,     7.3,    33.9
Tuas South,2022,9,8,     0.0,     0.0,     0.0,     0.0,    28.6,    32.0,    26.8,     7.0,    22.6
Tuas South,2022,9,9,    60.2,    32.4,    43.2,    46.4,    26.5,    28.3,    23.1,     4.8,    36.3
Tuas South,2022,9,10,     0.0,     0.0,     0.0,     0.0,    28.1,    30.9,    26.3,     8.2,    26.3
Tuas South,2022,9,11,     0.0,     0.0,     0.0,     0.0,    27.7,    29.9,    26.1,     7.2,    53.7
Tuas South,2022,9,12,     0.0,     0.0,     0.0,     0.0,    28.1,    31.1,    25.3,     7.5,    31.7
Tuas South,2022,9,13,     8.6,     8.4,     8.4,     8.6,    27.4,    29.2,    22.5,     8.5,    33.9
Tuas South,2022,9,14,     0.5,     0.5,     0.5,     0.5,    27.4,    28.6,    26.2,     8.2,    33.9
Tuas South,2022,9,15,     0.0,     0.0,     0.0,     0.0,    28.3,    29.9,    26.7,     7.6,    23.0
Tuas South,2022,9,16,     0.0,     0.0,     0.0,     0.0,    28.8,    31.1,    26.5,     6.4,    22.0
Tuas South,2022,9,17,     0.0,     0.0,     0.0,     0.0,    28.5,    29.8,    26.7,     6.4,    33.2
Tuas South,2022,9,18,    91.4,    29.8,    42.4,    72.6,    26.3,    28.2,    22.5,    10.8,    48.5
Tuas South,2022,9,19,     0.0,     0.0,     0.0,     0.0,    27.6,    29.1,    25.8,     7.3,    25.2
Tuas South,2022,9,20,     0.0,     0.0,     0.0,     0.0,    27.6,    29.1,    24.1,     6.1,    27.4
Tuas South,2022,9,21,     0.0,     0.0,     0.0,     0.0,    28.7,    31.7,    26.2,     6.2,    23.0
Tuas South,2022,9,22,    48.2,    18.2,    28.0,    38.4,    27.0,    28.6,    23.2,    12.5,    58.0
Tuas South,2022,9,23,     0.5,     0.5,     0.5,     0.5,    28.7,    31.7,    26.4,     7.5,    22.6
Tuas South,2022,9,24,     0.4,     0.4,     0.4,     0.4,    28.4,    31.0,    26.4,     8.2,    28.2
Tuas South,2022,9,25,   127.6,    46.4,    83.0,   109.2,    26.9,    30.0,    22.1,    11.4,    53.3
Tuas South,2022,9,26,     0.0,     0.0,     0.0,     0.0,    28.5,    29.9,    26.7,     6.5,    19.8
Tuas South,2022,9,27,     0.0,     0.0,     0.0,     0.0,    28.7,    31.7,    26.1,     6.3,    35.0
Tuas South,2022,9,28,     2.0,     2.0,     2.0,     2.0,    28.5,    31.5,    25.6,     7.6,    30.2
Tuas South,2022,9,29,     3.4,     2.8,     3.4,     3.4,    28.0,    30.5,    24.1,     6.0,    37.4
Tuas South,2022,9,30,     0.4,     0.4,     0.4,     0.4,    29.0,    32.4,    26.4,     5.4,    23.7
