Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2019,11,1,0.2,0.2,0.2,0.2,28.1,33,25,8.3,32.4
Clementi,2019,11,2,9.2,9,9.2,9.2,29,34.1,25,6.8,26.3
Clementi,2019,11,3,1,1,1,1,27.6,32.8,24.5,6.8,27.4
Clementi,2019,11,4,0,0,0,0,28.8,33.4,25.9,4.3,23
Clementi,2019,11,5,5.2,4.8,5.2,5.2,27.9,32.5,24,5.4,27.7
Clementi,2019,11,6,0,0,0,0,28.9,33.2,26.3,7.9,33.1
Clementi,2019,11,7,0,0,0,0,29.9,34,26.9,6.5,26.3
Clementi,2019,11,8,11.4,4.2,8,11,27.6,32.7,22.9,5.8,28.8
Clementi,2019,11,9,0,0,0,0,28.8,34.6,26,4.7,23.4
Clementi,2019,11,10,0,0,0,0,29.4,34.7,25,5.8,38.2
Clementi,2019,11,11,0,0,0,0,28.8,32.2,26.7,5.4,25.9
Clementi,2019,11,12,0,0,0,0,28.1,33.7,25.3,4.3,24.1
Clementi,2019,11,13,0,0,0,0,28.7,33.8,25.7,4.3,25.6
Clementi,2019,11,14,0,0,0,0,27.6,30.4,26,4.7,25.9
Clementi,2019,11,15,1.2,1.2,1.2,1.2,27.3,30.4,25.6,3.6,27
Clementi,2019,11,16,0,0,0,0,28,32.8,25.6,4.3,27
Clementi,2019,11,17,0,0,0,0,29.1,34.9,25.3,5.8,31
Clementi,2019,11,18,13.2,13.2,13.2,13.2,28,34.8,23.4,4.7,38.5
Clementi,2019,11,19,1,0.8,1,1,27.5,33.4,25.5,3.6,24.5
Clementi,2019,11,20,41.8,35.8,39.8,40.2,26,30.1,23.4,4,25.6
Clementi,2019,11,21,0.2,0.2,0.2,0.2,26.5,31.3,24.7,4.7,24.8
Clementi,2019,11,22,7.2,6,6.6,6.8,26.4,32.1,24.9,4,23.4
Clementi,2019,11,23,20.8,16,20,20.8,26.2,32.5,23.8,4,32
Clementi,2019,11,24,2.2,0.8,1,1,26.3,33.4,24.6,4,54.4
Clementi,2019,11,25,10.4,9.8,9.8,10.4,27.5,34.3,24.3,4.3,31
Clementi,2019,11,26,0.2,0.2,0.2,0.2,28.1,33.4,25.2,5.8,31.3
Clementi,2019,11,27,1.2,1,1,1,27.8,32.7,25.6,4,26.6
Clementi,2019,11,28,2.4,1.6,1.6,1.6,27.5,32,25.3,4.3,62.3
Clementi,2019,11,29,43,13.4,18.6,33.6,26.2,32.6,23.9,4.3,31
Clementi,2019,11,30,41.6,21.2,38.8,41.6,26.9,33.9,24.6,3.6,25.2
