Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2022,12,1,    36.0,    31.8,    34.6,    34.6,    26.5,    32.6,    23.2,     3.9,    43.9
Sentosa Island,2022,12,2,     1.8,     1.8,     1.8,     1.8,    26.9,    29.7,    25.5,     5.7,    27.0
Sentosa Island,2022,12,3,     4.6,     3.2,     3.6,     4.4,    27.5,    31.5,    23.8,     6.0,    34.6
Sentosa Island,2022,12,4,    13.0,    11.6,    12.0,    12.4,    27.3,    30.2,    23.9,     4.8,    23.0
Sentosa Island,2022,12,5,    11.6,     9.8,    11.2,    11.4,    26.9,    32.2,    25.5,     3.4,    18.0
Sentosa Island,2022,12,6,    10.6,     9.6,     9.8,    10.6,    27.0,    31.3,    25.1,     3.6,    19.4
Sentosa Island,2022,12,7,     4.0,     3.4,     4.0,     4.0,    27.5,    32.8,    25.6,     3.9,    21.7
Sentosa Island,2022,12,8,     6.0,     5.2,     5.4,     5.8,    26.8,    31.2,    24.4,     4.3,    28.5
Sentosa Island,2022,12,9,    10.4,     8.4,     8.4,    10.2,    26.6,    29.5,    24.8,     6.4,    25.9
Sentosa Island,2022,12,10,     0.8,     0.6,     0.8,     0.8,    27.0,    30.1,    25.1,     4.2,    17.6
Sentosa Island,2022,12,11,    68.4,    20.8,    35.8,    50.2,    25.7,    27.0,    23.7,     3.8,    43.5
Sentosa Island,2022,12,12,     0.0,     0.0,     0.0,     0.0,    27.1,    29.9,    24.8,     3.1,    12.6
Sentosa Island,2022,12,13,    17.8,    14.4,    15.2,    15.2,    26.4,    31.9,    24.4,     5.4,    31.3
Sentosa Island,2022,12,14,     0.0,     0.0,     0.0,     0.0,    26.6,    29.4,    25.1,     4.6,    25.6
Sentosa Island,2022,12,15,     5.6,     1.2,     2.2,     3.4,    26.1,    28.4,    24.6,     3.4,    18.3
Sentosa Island,2022,12,16,     1.4,     0.8,     0.8,     1.4,    27.6,    33.8,    24.8,     3.9,    27.8
Sentosa Island,2022,12,17,     0.0,     0.0,     0.0,     0.0,    28.0,    32.1,    25.6,     3.6,    20.9
Sentosa Island,2022,12,18,     0.0,     0.0,     0.0,     0.0,    27.9,    33.1,    25.4,     4.7,    22.0
Sentosa Island,2022,12,19,     0.0,     0.0,     0.0,     0.0,    26.9,    29.4,    25.9,     4.3,    18.3
Sentosa Island,2022,12,20,     1.0,     0.6,     0.8,     1.0,    27.3,    34.0,    24.5,     3.9,    23.7
Sentosa Island,2022,12,21,     4.4,     4.2,     4.4,     4.4,    27.2,    30.9,    24.8,     4.8,    19.8
Sentosa Island,2022,12,22,     0.6,     0.6,     0.6,     0.6,    26.7,    29.6,    25.1,     5.1,    23.7
Sentosa Island,2022,12,23,     1.8,     0.8,     0.8,     0.8,    26.5,    30.9,    24.6,     4.6,    32.8
Sentosa Island,2022,12,24,     0.0,     0.0,     0.0,     0.0,    27.7,    31.5,    25.3,     5.5,    29.8
Sentosa Island,2022,12,25,     0.4,     0.4,     0.4,     0.4,    27.7,    32.9,    25.3,     5.4,    31.3
Sentosa Island,2022,12,26,     0.0,     0.0,     0.0,     0.0,    27.9,    31.7,    26.0,     6.7,    31.3
Sentosa Island,2022,12,27,     2.8,     1.2,     2.0,     2.8,    27.3,    32.9,    24.4,     5.5,    27.0
Sentosa Island,2022,12,28,     0.0,     0.0,     0.0,     0.0,    27.4,    30.9,    25.7,     4.9,    26.3
Sentosa Island,2022,12,29,     7.2,     7.2,     7.2,     7.2,    27.3,    32.2,    24.5,     4.9,    22.0
Sentosa Island,2022,12,30,     0.2,     0.2,     0.2,     0.2,    27.7,    32.9,    25.8,     5.5,    28.9
Sentosa Island,2022,12,31,     1.6,     1.0,     1.2,     1.2,    27.7,    32.3,    24.1,     6.3,    38.9
