Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2004,11,1,2.1,—,—,—,26,32,23.3,5.5,—
Sembawang,2004,11,2,2.1,—,—,—,26.5,31.5,24,5.6,—
Sembawang,2004,11,3,23.9,—,—,—,26.4,32.5,23.4,5.5,—
Sembawang,2004,11,4,107.3,—,—,—,25.9,32.7,23.4,6.2,—
Sembawang,2004,11,5,16.2,—,—,—,25.9,31.7,23.6,7,—
Sembawang,2004,11,6,0,—,—,—,27.4,32.9,23.7,7.7,—
Sembawang,2004,11,7,0.8,—,—,—,27.8,33.6,23.7,6.6,—
Sembawang,2004,11,8,0,—,—,—,27.1,30.2,24.5,7.3,—
Sembawang,2004,11,9,11,—,—,—,26.8,32.4,23.2,6.9,—
Sembawang,2004,11,10,0,—,—,—,27,31.5,24,6.5,—
Sembawang,2004,11,11,0,—,—,—,27.2,32.9,23.6,7.6,—
Sembawang,2004,11,12,1.5,—,—,—,26.6,31.8,24.4,7.5,—
Sembawang,2004,11,13,0.2,—,—,—,27.2,32.2,23.6,8.2,—
Sembawang,2004,11,14,1.2,—,—,—,26.5,30.8,24.4,5,—
Sembawang,2004,11,15,0,—,—,—,27.2,33,23.5,6.2,—
Sembawang,2004,11,16,6.2,—,—,—,26.3,32.3,23.8,7.7,—
Sembawang,2004,11,17,8,—,—,—,27.3,32.1,24.1,10.9,—
Sembawang,2004,11,18,0,—,—,—,28.1,32.4,24,12.8,—
Sembawang,2004,11,19,31.8,—,—,—,27.1,31.1,24.3,11.4,—
Sembawang,2004,11,20,0.5,—,—,—,25.7,28.7,22.5,10.8,—
Sembawang,2004,11,21,0,—,—,—,27.3,32,24,11.6,—
Sembawang,2004,11,22,0,—,—,—,26.6,29.3,24.5,10.3,—
Sembawang,2004,11,23,20.1,—,—,—,26.4,31.6,23,10.9,—
Sembawang,2004,11,24,0,—,—,—,27,31.8,24.1,8.4,—
Sembawang,2004,11,25,1,—,—,—,26.9,32.9,23.6,6.2,—
Sembawang,2004,11,26,13.1,—,—,—,26.4,29.3,23.5,8.3,—
Sembawang,2004,11,27,7.5,—,—,—,27.9,32.5,24.4,11.8,—
Sembawang,2004,11,28,79,—,—,—,26,31.5,23.4,7.6,—
Sembawang,2004,11,29,0,—,—,—,26.7,30.4,23.6,10.6,—
Sembawang,2004,11,30,0,—,—,—,27.4,31.5,24.5,11.5,—
