Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2022,11,1,     0.6,     0.4,     0.6,     0.6,    26.9,    30.3,    23.7,     4.7,    43.2
Jurong (West),2022,11,2,     0.0,     0.0,     0.0,     0.0,    27.2,    30.7,    24.7,     6.3,    30.6
Jurong (West),2022,11,3,     0.2,     0.2,     0.2,     0.2,    27.2,    31.3,    25.1,     4.6,    13.0
Jurong (West),2022,11,4,    26.4,    10.8,    20.4,    22.6,    27.6,    31.9,    23.2,     7.1,    36.3
Jurong (West),2022,11,5,    33.8,    19.0,    22.2,    26.8,    25.1,    27.0,    21.8,     5.5,    47.8
Jurong (West),2022,11,6,     0.0,     0.0,     0.0,     0.0,    26.4,    29.8,    24.4,     6.0,    25.6
Jurong (West),2022,11,7,     2.0,     1.2,     1.8,     2.0,    26.0,    30.8,    23.8,     6.9,    27.4
Jurong (West),2022,11,8,    15.0,    12.0,    13.8,    14.6,    25.9,    30.6,    22.6,     5.9,    33.5
Jurong (West),2022,11,9,     0.2,     0.2,     0.2,     0.2,    26.1,    29.2,    24.0,     6.5,    29.1
Jurong (West),2022,11,10,    29.4,     8.8,    12.0,    12.2,    25.9,    30.3,    24.1,     5.0,    32.4
Jurong (West),2022,11,11,     0.2,     0.2,     0.2,     0.2,    26.3,    31.4,    24.1,     6.1,    27.4
Jurong (West),2022,11,12,     9.6,     7.6,     8.8,     8.8,    25.4,    30.2,    24.3,     5.7,    21.3
Jurong (West),2022,11,13,     1.6,     0.6,     1.0,     1.0,    26.0,    30.7,    24.3,     4.8,    22.6
Jurong (West),2022,11,14,    89.8,    32.8,    54.4,    82.2,    26.5,    31.1,    23.0,     5.3,    25.9
Jurong (West),2022,11,15,     4.6,     3.2,     3.2,     3.6,    26.7,    30.2,    23.2,     9.8,    51.1
Jurong (West),2022,11,16,    11.2,     8.2,     9.4,    10.2,    27.1,    32.6,    24.1,     7.4,    27.4
Jurong (West),2022,11,17,    10.8,     7.8,     9.8,    10.6,    26.8,    30.9,    22.8,     8.0,    42.8
Jurong (West),2022,11,18,     0.0,     0.0,     0.0,     0.0,    27.6,    31.0,    25.7,     9.6,    35.9
Jurong (West),2022,11,19,    12.4,     2.8,     4.6,     7.4,    25.3,    26.7,    22.3,     6.9,    40.7
Jurong (West),2022,11,20,     1.6,     0.8,     1.2,     1.4,    26.4,    29.4,    23.6,    10.6,    35.6
Jurong (West),2022,11,21,     0.2,     0.2,     0.2,     0.2,    27.2,    30.7,    23.0,    11.0,    54.4
Jurong (West),2022,11,22,     0.0,     0.0,     0.0,     0.0,    28.3,    31.6,    25.9,    10.7,    38.5
Jurong (West),2022,11,23,     2.0,     1.4,     1.6,     1.8,    26.4,    28.9,    22.7,     9.8,    56.9
Jurong (West),2022,11,24,    29.4,    16.0,    26.2,    29.4,    28.1,    32.2,    23.0,     6.9,    39.6
Jurong (West),2022,11,25,     8.2,     8.6,    19.6,    33.2,    27.1,    30.8,    22.9,     7.8,    33.2
Jurong (West),2022,11,26,     0.0,     0.0,     0.0,     0.0,    28.0,    31.8,    26.0,     4.9,    20.2
Jurong (West),2022,11,27,     2.2,     1.4,     1.6,     1.8,    25.9,    28.8,    23.6,     5.1,    43.9
Jurong (West),2022,11,28,    41.4,    31.2,    39.0,    41.4,    26.3,    32.6,    23.8,     6.0,    40.4
Jurong (West),2022,11,29,    37.4,    15.2,    27.8,    33.8,    26.0,    32.1,    22.5,     5.5,    33.5
Jurong (West),2022,11,30,    41.4,    28.4,    31.2,    36.4,    26.1,    32.0,    23.3,     6.1,    28.2
