Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2003,7,1,0.1,—,—,—,—,—,—,—,—
Clementi,2003,7,2,0,—,—,—,—,—,—,—,—
Clementi,2003,7,3,9.9,—,—,—,—,—,—,—,—
Clementi,2003,7,4,18.3,—,—,—,—,—,—,—,—
Clementi,2003,7,5,0,—,—,—,—,—,—,—,—
Clementi,2003,7,6,0,—,—,—,—,—,—,—,—
Clementi,2003,7,7,0.3,—,—,—,—,—,—,—,—
Clementi,2003,7,8,2.3,—,—,—,—,—,—,—,—
Clementi,2003,7,9,0,—,—,—,—,—,—,—,—
Clementi,2003,7,10,0,—,—,—,—,—,—,—,—
Clementi,2003,7,11,5.6,—,—,—,—,—,—,—,—
Clementi,2003,7,12,12.4,—,—,—,—,—,—,—,—
Clementi,2003,7,13,0,—,—,—,—,—,—,—,—
Clementi,2003,7,14,1,—,—,—,—,—,—,—,—
Clementi,2003,7,15,6.1,—,—,—,—,—,—,—,—
Clementi,2003,7,16,33.6,—,—,—,—,—,—,—,—
Clementi,2003,7,17,0.6,—,—,—,—,—,—,—,—
Clementi,2003,7,18,26.5,—,—,—,—,—,—,—,—
Clementi,2003,7,19,11.2,—,—,—,—,—,—,—,—
Clementi,2003,7,20,0.1,—,—,—,—,—,—,—,—
Clementi,2003,7,21,1.9,—,—,—,—,—,—,—,—
Clementi,2003,7,22,0,—,—,—,—,—,—,—,—
Clementi,2003,7,23,0,—,—,—,—,—,—,—,—
Clementi,2003,7,24,0,—,—,—,—,—,—,—,—
Clementi,2003,7,25,7.3,—,—,—,—,—,—,—,—
Clementi,2003,7,26,1.1,—,—,—,—,—,—,—,—
Clementi,2003,7,27,19.8,—,—,—,—,—,—,—,—
Clementi,2003,7,28,0,—,—,—,—,—,—,—,—
Clementi,2003,7,29,0,—,—,—,—,—,—,—,—
Clementi,2003,7,30,0,—,—,—,—,—,—,—,—
Clementi,2003,7,31,0,—,—,—,—,—,—,—,—
