Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2006,3,1,0,—,—,—,28.3,34,24.8,15.6,—
Sembawang,2006,3,2,0,—,—,—,28.1,32.8,24.8,17,—
Sembawang,2006,3,3,0,—,—,—,28.2,32.9,25.2,15.7,—
Sembawang,2006,3,4,0,—,—,—,28.1,32.9,24.9,17.3,—
Sembawang,2006,3,5,0,—,—,—,27.4,32.8,24.5,12.4,—
Sembawang,2006,3,6,13.3,—,—,—,27.6,32.9,24,11,—
Sembawang,2006,3,7,5.1,—,—,—,27.6,33.1,24.9,10.9,—
Sembawang,2006,3,8,0,—,—,—,28,33.6,24.4,13.7,—
Sembawang,2006,3,9,0,—,—,—,28.2,33.8,24.6,11.1,—
Sembawang,2006,3,10,0.5,—,—,—,27.5,34.9,23.5,7.7,—
Sembawang,2006,3,11,30.7,—,—,—,27.8,34.4,24.1,10.2,—
Sembawang,2006,3,12,0,—,—,—,28.2,33.6,23.9,10.6,—
Sembawang,2006,3,13,0,—,—,—,28,33.6,23.4,10.4,—
Sembawang,2006,3,14,0,—,—,—,28,34.8,23.8,9.7,—
Sembawang,2006,3,15,0,—,—,—,28,33.1,24.6,15.5,—
Sembawang,2006,3,16,0,—,—,—,28,33.2,24.3,13.3,—
Sembawang,2006,3,17,0,—,—,—,28.5,34.3,24.5,13.6,—
Sembawang,2006,3,18,0,—,—,—,28.4,34.7,23.5,10.9,—
Sembawang,2006,3,19,68,—,—,—,26.9,32.2,23.6,5.8,—
Sembawang,2006,3,20,48.6,—,—,—,27.4,33.1,24.5,4.5,—
Sembawang,2006,3,21,13.9,—,—,—,26.2,29.1,23.9,2.7,—
Sembawang,2006,3,22,13.2,—,—,—,26.9,31.9,23,4.6,—
Sembawang,2006,3,23,0,—,—,—,27.5,32.2,23.6,4.1,—
Sembawang,2006,3,24,0,—,—,—,28.4,33.1,25.3,7.4,—
Sembawang,2006,3,25,0.4,—,—,—,27.8,33.8,24.3,8.3,—
Sembawang,2006,3,26,8.3,—,—,—,28.2,32.7,25.4,7.8,—
Sembawang,2006,3,27,9.3,—,—,—,26.2,29.5,23.4,6.4,—
Sembawang,2006,3,28,0,—,—,—,27.8,32,24.8,8,—
Sembawang,2006,3,29,21.4,—,—,—,26.9,33.4,24.6,6.9,—
Sembawang,2006,3,30,1.3,—,—,—,27,34.2,23.7,8.1,—
Sembawang,2006,3,31,3.9,—,—,—,26.5,31.6,23.3,10.2,—
