Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2022,10,1,    14.4,     4.6,     6.4,     7.6,    27.1,    30.0,    24.1,     4.4,    32.0
Sentosa Island,2022,10,2,    41.8,    18.8,    22.4,    25.6,    27.0,    32.8,    23.7,     4.7,    69.5
Sentosa Island,2022,10,3,     2.6,     2.0,     2.0,     2.0,    27.0,    30.4,    25.3,     4.3,    20.2
Sentosa Island,2022,10,4,     9.6,     7.8,     9.0,     9.2,    27.1,    31.3,    24.9,     4.6,    27.0
Sentosa Island,2022,10,5,    55.6,    27.4,    44.6,    49.0,    26.7,    28.7,    23.5,     5.0,    27.4
Sentosa Island,2022,10,6,     3.6,     1.4,     2.4,     3.4,    27.1,    31.3,    25.2,     4.5,    36.3
Sentosa Island,2022,10,7,    23.8,    11.4,    15.0,    18.0,    25.6,    29.4,    23.3,     4.5,    25.9
Sentosa Island,2022,10,8,     0.2,     0.2,     0.2,     0.2,    27.3,    31.5,    24.5,     4.8,    18.0
Sentosa Island,2022,10,9,     3.8,     3.0,     3.4,     3.8,    27.7,    30.0,    23.4,     4.8,    30.6
Sentosa Island,2022,10,10,     5.0,     5.0,     5.0,     5.0,    27.0,    28.6,    23.4,     7.5,    52.6
Sentosa Island,2022,10,11,     0.4,     0.2,     0.2,     0.2,    28.4,    32.2,    25.5,     4.1,    19.8
Sentosa Island,2022,10,12,    22.2,    10.6,    11.8,    13.6,    26.7,    30.1,    23.3,     6.4,    25.9
Sentosa Island,2022,10,13,     0.0,     0.0,     0.0,     0.0,    28.9,    32.3,    26.2,     5.3,    24.1
Sentosa Island,2022,10,14,     3.0,     2.6,     2.6,     2.6,    28.4,    30.7,    25.1,     6.5,    28.5
Sentosa Island,2022,10,15,     0.0,     0.0,     0.0,     0.0,    29.2,    32.7,    27.2,     7.2,    29.1
Sentosa Island,2022,10,16,    61.8,    21.2,    25.8,    27.6,    27.2,    31.5,    23.5,     5.2,    40.0
Sentosa Island,2022,10,17,    50.4,    21.4,    40.6,    48.4,    27.5,    31.3,    23.9,     5.0,    35.6
Sentosa Island,2022,10,18,     2.8,     2.8,     2.8,     2.8,    28.3,    30.7,    24.5,     4.0,    25.9
Sentosa Island,2022,10,19,     0.0,     0.0,     0.0,     0.0,    29.0,    31.6,    27.4,     5.1,    20.6
Sentosa Island,2022,10,20,     0.0,     0.0,     0.0,     0.0,    29.4,    32.9,    27.5,     6.2,    19.1
Sentosa Island,2022,10,21,    38.6,    19.8,    31.2,    38.2,    26.7,    28.9,    23.7,     3.8,    29.8
Sentosa Island,2022,10,22,     1.8,     1.0,     1.4,     1.8,    27.2,    30.5,    24.9,     5.5,    24.1
Sentosa Island,2022,10,23,     0.2,     0.2,     0.2,     0.2,    27.6,    31.5,    24.8,     4.3,    20.2
Sentosa Island,2022,10,24,     0.6,     0.2,     0.4,     0.6,    28.1,    31.2,    26.3,     4.5,    19.8
Sentosa Island,2022,10,25,    25.6,    12.0,    19.4,    21.4,    27.2,    31.2,    23.6,     5.6,    23.3
Sentosa Island,2022,10,26,    12.6,     4.6,     6.6,     7.8,    26.3,    30.1,    23.7,     6.2,    43.5
Sentosa Island,2022,10,27,     3.4,     1.8,     2.2,     3.2,    28.3,    32.5,    24.7,     8.7,    31.3
Sentosa Island,2022,10,28,     2.0,     1.6,     2.0,     2.0,    28.6,    33.2,    25.3,     7.1,    27.0
Sentosa Island,2022,10,29,     0.2,     0.2,     0.2,     0.2,    28.4,    31.8,    25.7,     4.4,    22.6
Sentosa Island,2022,10,30,    22.6,     8.4,    11.4,    16.4,    28.2,    32.3,    23.8,     5.6,    34.6
Sentosa Island,2022,10,31,     9.4,     2.8,     9.8,    15.8,    27.8,    32.3,    23.8,     5.1,    23.7
