Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2019,11,1,0,0,0,0,28,32.4,24.5,9.4,39.2
Admiralty,2019,11,2,8.8,6.2,8.8,8.8,28.6,33.4,25.5,9.4,28.1
Admiralty,2019,11,3,17.2,15,17,17.2,27.4,31,22.9,8.6,35.3
Admiralty,2019,11,4,0.4,0.4,0.4,0.4,28.7,33.6,25.7,8.3,22.3
Admiralty,2019,11,5,0,0,0,0,28.4,32.3,26.2,9,25.2
Admiralty,2019,11,6,0,0,0,0,29.2,33.7,26.1,9,29.2
Admiralty,2019,11,7,0,0,0,0,30,34.7,26.4,9.4,33.8
Admiralty,2019,11,8,5,2,3.8,5,27.2,31.3,23.1,12.2,63.4
Admiralty,2019,11,9,0,0,0,0,28.3,33,25.6,11.9,31
Admiralty,2019,11,10,0,0,0,0,28.7,33.9,24.8,8.6,40.7
Admiralty,2019,11,11,7,7,7,7,28.4,31.5,24.8,9.4,34.2
Admiralty,2019,11,12,0,0,0,0,27.4,32.6,25.3,9.7,32.4
Admiralty,2019,11,13,29.6,28,29.6,29.6,28,34.2,24.4,9.7,45.7
Admiralty,2019,11,14,0,0,0,0,27.2,30.2,25.4,16.6,40.3
Admiralty,2019,11,15,0,0,0,0,26.8,29.5,25.7,11.5,36
Admiralty,2019,11,16,24,19.6,23.6,24,27.1,33.5,23.4,10.1,41.4
Admiralty,2019,11,17,0,0,0,0,28.6,34.9,25,12.2,39.2
Admiralty,2019,11,18,17.8,17.2,17.8,17.8,28.2,35.8,24.3,10.8,47.2
Admiralty,2019,11,19,0,0,0,0,27.6,32.6,25.6,13.3,44.6
Admiralty,2019,11,20,5.4,2,3,4.2,26.1,29.4,24.5,12.2,48.6
Admiralty,2019,11,21,0,0,0,0,26.3,28.8,24.8,14.4,34.6
Admiralty,2019,11,22,1.2,1.2,1.2,1.2,26.3,32,24.8,13,42.1
Admiralty,2019,11,23,2.4,2.2,2.4,2.4,26.2,31.4,24.3,13.3,50.4
Admiralty,2019,11,24,15.6,13,13,13,26.4,33.5,24.6,9.7,29.2
Admiralty,2019,11,25,6.8,4.2,4.2,4.2,27.5,34.6,24.6,9.4,41.4
Admiralty,2019,11,26,1.8,1.8,1.8,1.8,27.9,32.9,25.4,16.6,47.2
Admiralty,2019,11,27,0.2,0.2,0.2,0.2,27.2,32.7,25.5,13,41.8
Admiralty,2019,11,28,58,31.6,37.4,49,27.3,31,24.1,14.4,53.3
Admiralty,2019,11,29,30.8,20.4,22.6,23.8,26.4,32.2,23.8,10.4,41.4
Admiralty,2019,11,30,10,7.8,8.4,9.2,26.8,32.9,24.8,11.9,46.4
