Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2021,12,1,     0.0,     0.0,     0.0,     0.0,    29.8,    32.6,    27.5,     9.1,    27.0
Pasir Panjang,2021,12,2,     3.6,     2.6,     2.6,     2.6,    26.7,    29.3,    23.8,     9.6,    55.0
Pasir Panjang,2021,12,3,     0.0,     0.0,     0.0,     0.0,    27.5,    30.4,    25.7,    12.2,    43.5
Pasir Panjang,2021,12,4,     0.0,     0.0,     0.0,     0.0,    27.6,    30.8,    25.4,    14.5,    45.7
Pasir Panjang,2021,12,5,     0.0,     0.0,     0.0,     0.0,    27.8,    30.4,    26.3,    12.2,    41.5
Pasir Panjang,2021,12,6,     0.0,     0.0,     0.0,     0.0,    28.0,    30.6,    26.2,    13.2,    44.3
Pasir Panjang,2021,12,7,     0.0,     0.0,     0.0,     0.0,    28.6,    31.8,    26.6,    14.7,    46.1
Pasir Panjang,2021,12,8,     0.0,     0.0,     0.0,     0.0,    28.2,    31.6,    26.7,    15.0,    50.7
Pasir Panjang,2021,12,9,     4.8,     3.8,     4.4,     4.4,    28.0,    32.2,    25.9,    11.4,    67.0
Pasir Panjang,2021,12,10,    57.6,    23.6,    26.0,    38.8,    26.8,    30.8,    23.9,    10.8,    46.1
Pasir Panjang,2021,12,11,     9.8,     4.0,     5.8,     7.0,    26.5,    30.3,    25.2,     9.4,    33.2
Pasir Panjang,2021,12,12,     0.0,     0.0,     0.0,     0.0,    26.7,    28.9,    25.8,    10.9,    37.8
Pasir Panjang,2021,12,13,     0.0,     0.0,     0.0,     0.0,    27.1,    30.1,    25.5,    12.2,    57.6
Pasir Panjang,2021,12,14,     0.4,     0.4,     0.4,     0.4,    28.0,    31.3,    25.9,    11.7,    45.0
Pasir Panjang,2021,12,15,     2.0,     1.8,     2.0,     2.0,    27.9,    30.6,    25.9,    12.1,    59.1
Pasir Panjang,2021,12,16,     0.0,     0.0,     0.0,     0.0,    28.0,    29.8,    26.3,    17.4,    57.6
Pasir Panjang,2021,12,17,     9.2,     2.2,     2.2,     2.8,    27.2,    28.9,    25.0,    19.7,    58.7
Pasir Panjang,2021,12,18,     7.4,     6.6,     7.0,     7.4,    27.6,    30.1,    24.6,    12.9,    56.9
Pasir Panjang,2021,12,19,    19.4,    12.2,    15.8,    17.6,    27.1,    29.4,    23.8,    14.5,    54.1
Pasir Panjang,2021,12,20,     0.0,     0.0,     0.0,     0.0,    27.5,    30.8,    25.4,     9.6,    27.0
Pasir Panjang,2021,12,21,     0.0,     0.0,     0.0,     0.0,    28.2,    31.9,    25.7,    10.6,    27.8
Pasir Panjang,2021,12,22,     0.0,     0.0,     0.0,     0.0,    27.9,    30.5,    26.6,     9.4,    34.6
Pasir Panjang,2021,12,23,     0.0,     0.0,     0.0,     0.0,    27.3,    29.3,    25.8,     8.1,    24.8
Pasir Panjang,2021,12,24,     3.6,     2.2,     3.6,     3.6,    27.3,    29.6,    26.0,     8.2,    26.7
Pasir Panjang,2021,12,25,    45.2,    24.2,    31.0,    33.8,    26.8,    30.8,    23.7,     9.7,    43.9
Pasir Panjang,2021,12,26,     8.4,     6.4,     8.0,     8.2,    27.2,    30.8,    25.6,    10.3,    55.4
Pasir Panjang,2021,12,27,    16.0,    14.6,    15.8,    15.8,    27.6,    32.4,    24.7,    11.0,    35.9
Pasir Panjang,2021,12,28,     0.0,     0.0,     0.0,     0.2,    28.1,    31.6,    25.8,    11.5,    35.2
Pasir Panjang,2021,12,29,     1.8,     1.8,     1.8,     1.8,    27.4,    30.1,    25.7,     9.8,    39.6
Pasir Panjang,2021,12,30,    33.8,    19.8,    20.6,    20.6,    26.9,    30.7,    24.6,     9.2,    49.3
Pasir Panjang,2021,12,31,    31.8,     9.4,    13.2,    20.0,    25.2,    26.3,    23.3,    10.1,    36.3
