Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2020,7,1,     0.0,     0.0,     0.0,     0.0,    28.8,    31.5,    27.9,     7.8,    27.0
Jurong (West),2020,7,2,     0.0,     0.0,     0.0,     0.0,    29.0,    31.9,    27.3,     9.7,    30.9
Jurong (West),2020,7,3,     0.0,     0.0,     0.0,     0.0,    29.2,    32.1,    28.0,     9.3,    30.9
Jurong (West),2020,7,4,    54.4,    43.6,    53.4,    54.4,    28.2,    32.0,    21.4,     8.8,    32.4
Jurong (West),2020,7,5,    37.4,    33.4,    37.2,    37.2,    27.0,    32.6,    22.4,     6.2,    60.6
Jurong (West),2020,7,6,     5.2,     5.2,     5.2,     5.2,    27.5,    31.4,    25.0,     7.3,    32.8
Jurong (West),2020,7,7,     9.2,     4.4,     4.8,     6.6,    26.3,    30.7,    24.0,     5.6,    29.8
Jurong (West),2020,7,8,     0.8,     0.6,     0.6,     0.8,    26.3,    28.8,    24.5,     5.8,    26.7
Jurong (West),2020,7,9,    22.8,     7.8,     8.0,    11.0,    25.2,    27.1,    23.2,     8.9,    35.0
Jurong (West),2020,7,10,     0.0,     0.0,     0.0,     0.0,    27.3,    30.4,    24.5,     6.3,    26.3
Jurong (West),2020,7,11,     0.8,     0.8,     0.8,     0.8,    27.4,    29.7,    24.4,     6.8,    28.5
Jurong (West),2020,7,12,     4.6,     3.2,     3.2,     4.6,    27.7,    30.7,    24.4,     7.2,    29.4
Jurong (West),2020,7,13,    23.2,    11.0,    12.6,    18.4,    25.1,    28.1,    23.3,     8.1,    35.2
Jurong (West),2020,7,14,     0.0,     0.0,     0.0,     0.0,    26.5,    27.9,    25.2,     6.8,    23.3
Jurong (West),2020,7,15,     0.0,     0.0,     0.0,     0.0,    27.3,    30.0,    25.8,     6.6,    23.0
Jurong (West),2020,7,16,     1.0,-,-,-,    27.8,    32.3,    24.9,     5.6,    27.8
Jurong (West),2020,7,17,     0.2,     0.2,     0.2,     0.2,    28.3,    32.0,    24.9,     5.7,    20.9
Jurong (West),2020,7,18,     0.0,     0.0,     0.0,     0.0,    27.8,    32.6,    25.5,     6.1,    27.8
Jurong (West),2020,7,19,     0.0,     0.0,     0.0,     0.0,    28.1,    32.0,    24.6,     7.5,    27.8
Jurong (West),2020,7,20,     0.0,     0.0,     0.0,     0.0,    29.0,    33.0,    26.7,     8.3,    29.8
Jurong (West),2020,7,21,     0.0,     0.0,     0.0,     0.0,    29.0,    32.9,    27.1,     7.5,    28.5
Jurong (West),2020,7,22,    86.8,    47.0,    74.8,    85.4,    26.5,    29.7,    22.2,     5.1,    38.5
Jurong (West),2020,7,23,     3.2,     1.4,     1.6,     1.8,    27.0,    29.9,    24.5,     6.5,    29.8
Jurong (West),2020,7,24,    32.8,    31.8,    32.6,    32.6,    26.9,    30.8,    23.1,     6.0,    28.5
Jurong (West),2020,7,25,     8.2,     5.4,     5.8,     5.8,    26.4,    29.6,    24.1,     5.7,    29.8
Jurong (West),2020,7,26,     0.0,     0.0,     0.0,     0.0,    27.5,    31.1,    25.0,     8.4,    43.9
Jurong (West),2020,7,27,    30.4,    19.8,    21.4,    23.2,    26.3,    29.8,    22.4,     6.5,    52.2
Jurong (West),2020,7,28,     0.4,     0.2,     0.2,     0.2,    27.6,    30.2,    24.9,     7.3,    32.8
Jurong (West),2020,7,29,    22.0,     9.0,    11.0,    15.4,    25.7,    27.9,    23.6,     5.3,    23.3
Jurong (West),2020,7,30,     0.0,     0.0,     0.0,     0.0,    28.0,    31.3,    25.0,     7.2,    27.8
Jurong (West),2020,7,31,    12.8,    11.4,    11.6,    12.8,    27.6,    29.9,    23.4,     9.0,    54.8
