Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,1999,11,1,44.1,—,—,—,27.9,32.3,23.4,7.5,—
Sembawang,1999,11,2,0.1,—,—,—,25.7,27.9,21.5,7.6,—
Sembawang,1999,11,3,0,—,—,—,27.9,32.4,23.4,13.7,—
Sembawang,1999,11,4,0,—,—,—,28.3,32.5,24.6,15.4,—
Sembawang,1999,11,5,0,—,—,—,28.2,32.4,24.4,12.5,—
Sembawang,1999,11,6,0,—,—,—,28.3,32.7,24.2,12.5,—
Sembawang,1999,11,7,0,—,—,—,27.7,31.9,24.2,6.9,—
Sembawang,1999,11,8,2,—,—,—,28.2,32.9,24.1,13.3,—
Sembawang,1999,11,9,0,—,—,—,27.3,32.1,22.5,7.6,—
Sembawang,1999,11,10,0,—,—,—,27,33.1,23.5,6.5,—
Sembawang,1999,11,11,0,—,—,—,26.3,30,23.8,7.6,—
Sembawang,1999,11,12,1.3,—,—,—,26.4,31.1,23.3,6.9,—
Sembawang,1999,11,13,1.3,—,—,—,26,29.2,23.7,8.4,—
Sembawang,1999,11,14,0.6,—,—,—,26.2,31.6,24.3,6.1,—
Sembawang,1999,11,15,6,—,—,—,25.2,27.6,23.8,8.7,—
Sembawang,1999,11,16,49.4,—,—,—,25.8,31.7,23,8.1,—
Sembawang,1999,11,17,20.3,—,—,—,25,29.6,23,4.7,—
Sembawang,1999,11,18,32.8,—,—,—,25.6,31.8,22.7,8.2,—
Sembawang,1999,11,19,32.9,—,—,—,25.7,31.2,23.2,8.3,—
Sembawang,1999,11,20,0.2,—,—,—,25.7,28.3,23.5,5.6,—
Sembawang,1999,11,21,1.6,—,—,—,26.7,31,22.9,6.9,—
Sembawang,1999,11,22,7.6,—,—,—,26.3,32.7,23.6,8.2,—
Sembawang,1999,11,23,14.1,—,—,—,26,31.6,23.5,8.9,—
Sembawang,1999,11,24,1.7,—,—,—,26.3,31.6,22.7,6,—
Sembawang,1999,11,25,1.3,—,—,—,26.2,32.8,23.2,5.8,—
Sembawang,1999,11,26,0,—,—,—,26.8,31.4,23.7,9,—
Sembawang,1999,11,27,4.5,—,—,—,26.5,31.7,23.2,11.2,—
Sembawang,1999,11,28,0,—,—,—,26.3,28.5,23.9,5.5,—
Sembawang,1999,11,29,49,—,—,—,27,32.8,23,9.1,—
Sembawang,1999,11,30,1.7,—,—,—,26.8,30.8,23.8,7.3,—
