Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,1991,8,1,0,—,—,—,—,—,—,—,—
Clementi,1991,8,2,9.9,—,—,—,—,—,—,—,—
Clementi,1991,8,3,0,—,—,—,—,—,—,—,—
Clementi,1991,8,4,0,—,—,—,—,—,—,—,—
Clementi,1991,8,5,0,—,—,—,—,—,—,—,—
Clementi,1991,8,6,0,—,—,—,—,—,—,—,—
Clementi,1991,8,7,0,—,—,—,—,—,—,—,—
Clementi,1991,8,8,0,—,—,—,—,—,—,—,—
Clementi,1991,8,9,5.2,—,—,—,—,—,—,—,—
Clementi,1991,8,10,0,—,—,—,—,—,—,—,—
Clementi,1991,8,11,5.9,—,—,—,—,—,—,—,—
Clementi,1991,8,12,5.4,—,—,—,—,—,—,—,—
Clementi,1991,8,13,7,—,—,—,—,—,—,—,—
Clementi,1991,8,14,0,—,—,—,—,—,—,—,—
Clementi,1991,8,15,0.3,—,—,—,—,—,—,—,—
Clementi,1991,8,16,3.7,—,—,—,—,—,—,—,—
Clementi,1991,8,17,3.9,—,—,—,—,—,—,—,—
Clementi,1991,8,18,20.1,—,—,—,—,—,—,—,—
Clementi,1991,8,19,9.8,—,—,—,—,—,—,—,—
Clementi,1991,8,20,0,—,—,—,—,—,—,—,—
Clementi,1991,8,21,0,—,—,—,—,—,—,—,—
Clementi,1991,8,22,14.8,—,—,—,—,—,—,—,—
Clementi,1991,8,23,7.4,—,—,—,—,—,—,—,—
Clementi,1991,8,24,3.1,—,—,—,—,—,—,—,—
Clementi,1991,8,25,0,—,—,—,—,—,—,—,—
Clementi,1991,8,26,24.5,—,—,—,—,—,—,—,—
Clementi,1991,8,27,0,—,—,—,—,—,—,—,—
Clementi,1991,8,28,0,—,—,—,—,—,—,—,—
Clementi,1991,8,29,0,—,—,—,—,—,—,—,—
Clementi,1991,8,30,63.8,—,—,—,—,—,—,—,—
Clementi,1991,8,31,0,—,—,—,—,—,—,—,—
