Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,1990,11,1,40.1,—,—,—,—,—,—,—,—
Clementi,1990,11,2,14.1,—,—,—,—,—,—,—,—
Clementi,1990,11,3,0,—,—,—,—,—,—,—,—
Clementi,1990,11,4,1.2,—,—,—,—,—,—,—,—
Clementi,1990,11,5,0,—,—,—,—,—,—,—,—
Clementi,1990,11,6,0,—,—,—,—,—,—,—,—
Clementi,1990,11,7,0,—,—,—,—,—,—,—,—
Clementi,1990,11,8,6.1,—,—,—,—,—,—,—,—
Clementi,1990,11,9,0,—,—,—,—,—,—,—,—
Clementi,1990,11,10,0,—,—,—,—,—,—,—,—
Clementi,1990,11,11,5.3,—,—,—,—,—,—,—,—
Clementi,1990,11,12,1.3,—,—,—,—,—,—,—,—
Clementi,1990,11,13,9.5,—,—,—,—,—,—,—,—
Clementi,1990,11,14,10.8,—,—,—,—,—,—,—,—
Clementi,1990,11,15,0,—,—,—,—,—,—,—,—
Clementi,1990,11,16,23.6,—,—,—,—,—,—,—,—
Clementi,1990,11,17,0,—,—,—,—,—,—,—,—
Clementi,1990,11,18,0.1,—,—,—,—,—,—,—,—
Clementi,1990,11,19,0,—,—,—,—,—,—,—,—
Clementi,1990,11,20,32.1,—,—,—,—,—,—,—,—
Clementi,1990,11,21,0.3,—,—,—,—,—,—,—,—
Clementi,1990,11,22,0,—,—,—,—,—,—,—,—
Clementi,1990,11,23,0.3,—,—,—,—,—,—,—,—
Clementi,1990,11,24,7,—,—,—,—,—,—,—,—
Clementi,1990,11,25,9.3,—,—,—,—,—,—,—,—
Clementi,1990,11,26,0,—,—,—,—,—,—,—,—
Clementi,1990,11,27,0.2,—,—,—,—,—,—,—,—
Clementi,1990,11,28,1.8,—,—,—,—,—,—,—,—
Clementi,1990,11,29,1.7,—,—,—,—,—,—,—,—
Clementi,1990,11,30,1,—,—,—,—,—,—,—,—
