Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2022,7,1,     0.0,     0.0,     0.0,     0.0,    28.4,    32.7,    23.7,-,-
Sembawang,2022,7,2,     0.0,     0.0,     0.0,     0.0,    28.1,    32.4,    23.8,-,-
Sembawang,2022,7,3,     0.0,     0.0,     0.0,     0.0,    27.9,    32.6,    24.0,-,-
Sembawang,2022,7,4,     2.8,     2.6,     2.8,     2.8,    28.0,    33.8,    24.2,-,-
Sembawang,2022,7,5,     0.2,     0.2,     0.2,     0.2,    26.8,    31.7,    24.6,-,-
Sembawang,2022,7,6,     0.0,     0.0,     0.0,     0.0,    27.7,    31.6,    25.1,-,-
Sembawang,2022,7,7,     0.0,     0.0,     0.0,     0.0,    28.8,    33.0,    24.9,-,-
Sembawang,2022,7,8,     4.2,     2.8,     3.0,     4.0,    27.8,    31.8,    24.5,-,-
Sembawang,2022,7,9,     0.0,     0.0,     0.0,     0.0,    28.9,    33.2,    25.4,-,-
Sembawang,2022,7,10,    11.3,    11.1,    11.3,    11.3,    26.8,    29.7,    23.8,-,-
Sembawang,2022,7,11,     0.0,     0.0,     0.0,     0.0,    27.7,    31.9,    23.7,-,-
Sembawang,2022,7,12,     0.0,     0.0,     0.0,     0.0,    27.7,    31.6,    24.3,-,-
Sembawang,2022,7,13,     0.0,     0.0,     0.0,     0.0,    28.3,    32.0,    25.3,-,-
Sembawang,2022,7,14,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    25.6,-,-
Sembawang,2022,7,15,     0.6,     0.6,     0.6,     0.6,    28.1,    32.1,    24.9,-,-
Sembawang,2022,7,16,     0.0,     0.0,     0.0,     0.0,    29.0,    32.7,    24.9,-,-
Sembawang,2022,7,17,     0.0,     0.0,     0.0,     0.0,    30.0,    33.4,    28.0,-,-
Sembawang,2022,7,18,     0.0,     0.0,     0.0,     0.0,    29.9,    33.8,    27.7,-,-
Sembawang,2022,7,19,     0.0,     0.0,     0.0,     0.0,    30.1,    33.7,    27.5,-,-
Sembawang,2022,7,20,    21.1,    14.7,    16.7,    16.7,    26.3,    29.8,    22.2,-,-
Sembawang,2022,7,21,     1.0,     0.8,     1.0,     1.0,    27.2,    32.2,    24.2,-,-
Sembawang,2022,7,22,    12.7,    12.5,    12.7,    12.7,    26.6,    32.0,    23.9,-,-
Sembawang,2022,7,23,     0.0,     0.0,     0.0,     0.0,    27.9,    33.8,    24.4,-,-
Sembawang,2022,7,24,    27.5,    19.1,    23.9,    23.9,    26.3,    32.3,    23.8,-,-
Sembawang,2022,7,25,    10.7,    10.3,    10.7,    10.7,    26.3,    30.8,    23.3,-,-
Sembawang,2022,7,26,     9.4,     6.6,     8.4,     8.4,    26.3,    29.9,    23.3,-,-
Sembawang,2022,7,27,     0.0,     0.0,     0.0,     0.0,    28.7,    33.0,    23.6,-,-
Sembawang,2022,7,28,    11.1,     6.4,     6.6,    10.5,    28.1,    31.1,    25.0,-,-
Sembawang,2022,7,29,    41.8,    25.7,    35.6,    36.8,    26.6,    31.6,    23.5,-,-
Sembawang,2022,7,30,     0.0,     0.0,     0.0,     0.2,    28.0,    32.5,    23.8,-,-
Sembawang,2022,7,31,     0.0,     0.0,     0.0,     0.0,    28.4,    32.7,    25.3,-,-
