Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2009,11,1,0,—,—,—,27.2,32.8,23.6,5.6,23.8
Jurong (West),2009,11,2,53.8,—,—,—,26.6,33.6,22.8,6,38.5
Jurong (West),2009,11,3,1.4,—,—,—,27.1,32.2,24.9,5,30.2
Jurong (West),2009,11,4,1.4,—,—,—,27.2,30.8,25,6.4,40
Jurong (West),2009,11,5,30.6,—,—,—,25,30.3,23.6,5.3,26.3
Jurong (West),2009,11,6,0.6,—,—,—,26.2,29.9,24.3,6,18.4
Jurong (West),2009,11,7,0,—,—,—,27.3,32.1,24.1,5.4,17.3
Jurong (West),2009,11,8,11,—,—,—,27.5,33.2,25,5.2,29.2
Jurong (West),2009,11,9,20,—,—,—,25.9,29.7,23.3,5,34.9
Jurong (West),2009,11,10,0.2,—,—,—,25.9,29.3,24,5.5,20.2
Jurong (West),2009,11,11,0,—,—,—,27.4,32.1,24.3,5.5,21.6
Jurong (West),2009,11,12,1.6,—,—,—,26.5,33.2,24.3,5.1,36.7
Jurong (West),2009,11,13,62,—,—,—,24.9,29.8,23.4,6.2,20.5
Jurong (West),2009,11,14,0.2,—,—,—,24.9,29.6,22.7,6,37.4
Jurong (West),2009,11,15,0,—,—,—,26.1,31.1,23.3,5.6,20.9
Jurong (West),2009,11,16,0.2,—,—,—,25.2,27.6,22.8,7.6,26.3
Jurong (West),2009,11,17,7.6,—,—,—,26.4,31.5,23.3,7.8,29.9
Jurong (West),2009,11,18,0.8,—,—,—,26.5,31,24.7,5.6,28.8
Jurong (West),2009,11,19,16.8,—,—,—,24.8,30.3,23.3,6.6,34.2
Jurong (West),2009,11,20,14.2,—,—,—,25,28.7,22.8,7.2,27.4
Jurong (West),2009,11,21,9.8,—,—,—,25.8,30.8,23.4,9.6,45.7
Jurong (West),2009,11,22,2.4,—,—,—,26.1,29.8,23.7,14.8,45.4
Jurong (West),2009,11,23,1.2,—,—,—,25.5,27.9,23.6,9.3,32
Jurong (West),2009,11,24,0,—,—,—,26.6,29.9,24.4,11.2,42.5
Jurong (West),2009,11,25,0,—,—,—,27.7,32,24.5,7.7,34.9
Jurong (West),2009,11,26,0,—,—,—,27.9,32.9,24.2,8.1,28.8
Jurong (West),2009,11,27,1,—,—,—,27.3,33.3,24.8,7.4,24.1
Jurong (West),2009,11,28,8,—,—,—,26.4,31.4,24,8.4,38.9
Jurong (West),2009,11,29,0,—,—,—,26.1,29.4,24,6.4,29.5
Jurong (West),2009,11,30,0,—,—,—,25.7,27.1,24.6,6.4,19.8
