Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2019,10,1,0.8,0.8,0.8,0.8,27.5,31.7,25.1,10.4,37.8
Ang Mo Kio,2019,10,2,2.2,0.8,1.4,2,26.4,31.9,23.4,11.9,39.2
Ang Mo Kio,2019,10,3,0,0,0,0,27.3,31.4,23.6,11.2,31
Ang Mo Kio,2019,10,4,25.8,17.4,17.4,17.4,27.5,31.3,22.9,13,32
Ang Mo Kio,2019,10,5,0,0,0,0,28.6,33.2,25.7,14,37.4
Ang Mo Kio,2019,10,6,1,1,1,1,27.9,34.2,25.1,13,38.9
Ang Mo Kio,2019,10,7,17.2,8.4,8.8,8.8,26.5,31.5,22.9,12.2,47.5
Ang Mo Kio,2019,10,8,5.4,5.2,5.2,5.2,27.1,31.3,24.5,11.5,30.2
Ang Mo Kio,2019,10,9,9.4,9.4,9.4,9.4,27.7,31.3,25.3,12.6,38.5
Ang Mo Kio,2019,10,10,5,3.2,3.2,3.2,27.4,31.5,25.6,10.4,26.3
Ang Mo Kio,2019,10,11,0,0,0,0,28.8,34.5,24.9,13.3,36.7
Ang Mo Kio,2019,10,12,4,3.6,3.8,4,28.1,33.1,24.4,12.2,33.5
Ang Mo Kio,2019,10,13,0,0,0,0,28.4,33.7,25.5,13,33.1
Ang Mo Kio,2019,10,14,0,0,0,0,28.9,34,26,13.3,34.2
Ang Mo Kio,2019,10,15,0.6,0.6,0.6,0.6,28.6,32.8,26.1,12.2,32.4
Ang Mo Kio,2019,10,16,0,0,0,0,29.1,33.7,26.2,14.4,45.7
Ang Mo Kio,2019,10,17,19,14.4,18.6,19,27.7,32.9,24.1,11.5,41.4
Ang Mo Kio,2019,10,18,0,0,0,0,27.9,31.2,25.5,10.4,27.7
Ang Mo Kio,2019,10,19,0,0,0,0,28.6,32.9,26.3,12.6,39.2
Ang Mo Kio,2019,10,20,0,0,0,0,28.5,32.4,26.2,12.6,31.7
Ang Mo Kio,2019,10,21,0,0,0,0,28.4,31.4,26.8,10.4,30.2
Ang Mo Kio,2019,10,22,23.6,7.4,9.2,10.6,25.9,27.4,23.8,10.4,33.8
Ang Mo Kio,2019,10,23,—,—,—,—,—,—,—,—,—
Ang Mo Kio,2019,10,24,—,—,—,—,—,—,—,—,—
Ang Mo Kio,2019,10,25,0,0,0,0,28.7,33.4,25.9,12.6,32.4
Ang Mo Kio,2019,10,26,4.2,1.6,2,3.2,27,32.7,25.2,10.4,33.8
Ang Mo Kio,2019,10,27,7.8,2.4,3.4,5.2,27.1,33,24,9.7,29.5
Ang Mo Kio,2019,10,28,0.6,0.2,0.4,0.6,26.6,31,24.3,11.9,29.5
Ang Mo Kio,2019,10,29,0,0,0,0,28.7,33.6,25.2,11.2,27.7
Ang Mo Kio,2019,10,30,31.4,20.8,29,30.2,27.5,32.8,24.2,10.8,34.9
Ang Mo Kio,2019,10,31,0,0,0,0,28,31.8,25.2,8.6,29.5
