Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2022,11,1,     0.0,     0.0,     0.0,     0.0,    27.3,    30.5,    24.9,     3.8,    29.1
Ang Mo Kio,2022,11,2,     0.0,     0.0,     0.0,     0.0,    27.9,    32.5,    25.1,     4.3,    23.7
Ang Mo Kio,2022,11,3,     2.6,     1.6,     1.6,     2.4,    27.8,    32.0,    25.3,     3.5,    16.1
Ang Mo Kio,2022,11,4,     4.0,     1.4,     1.4,     2.6,    28.6,    33.2,    24.1,     6.2,    34.6
Ang Mo Kio,2022,11,5,    29.8,    16.0,    22.6,    25.6,    25.2,    27.3,    22.2,     4.2,    37.8
Ang Mo Kio,2022,11,6,     2.4,     1.2,     1.4,     1.4,    26.7,    31.2,    25.0,     4.2,    22.4
Ang Mo Kio,2022,11,7,    65.0,    35.6,    55.2,    64.8,    26.6,    33.5,    23.4,     4.2,    25.2
Ang Mo Kio,2022,11,8,    37.4,    33.6,    36.0,    36.4,    26.0,    32.4,    23.8,     3.8,    38.5
Ang Mo Kio,2022,11,9,     0.2,     0.2,     0.2,     0.2,    26.2,    28.4,    24.5,     4.9,    23.0
Ang Mo Kio,2022,11,10,    10.8,     2.2,     3.8,     7.4,    26.7,    30.8,    24.2,     4.1,    25.6
Ang Mo Kio,2022,11,11,     0.0,     0.0,     0.0,     0.0,    27.1,    32.0,    25.0,     4.6,    25.6
Ang Mo Kio,2022,11,12,    68.0,    33.2,    48.4,    60.6,    25.9,    31.9,    23.6,     4.1,    30.6
Ang Mo Kio,2022,11,13,    66.0,    43.4,    58.2,    65.4,    26.1,    30.4,    23.5,     3.3,    29.8
Ang Mo Kio,2022,11,14,    38.0,    15.6,    24.2,    34.0,    27.1,    32.5,    23.2,     4.5,    29.1
Ang Mo Kio,2022,11,15,     1.2,     0.6,     0.8,     0.8,    27.8,    31.8,    23.9,     6.9,    41.9
Ang Mo Kio,2022,11,16,    46.4,    27.6,    32.4,    44.6,    27.3,    35.6,    24.0,     5.0,    38.9
Ang Mo Kio,2022,11,17,     0.0,     0.0,     0.0,     0.0,    27.9,    32.0,    24.5,     4.8,    22.6
Ang Mo Kio,2022,11,18,     0.0,     0.0,     0.0,     0.0,    28.6,    31.9,    26.3,     6.4,    32.4
Ang Mo Kio,2022,11,19,     7.2,     2.0,     3.2,     4.6,    26.0,    27.4,    23.1,     4.6,    30.6
Ang Mo Kio,2022,11,20,     0.2,     0.2,     0.2,     0.2,    27.6,    31.0,    24.4,     7.4,    35.0
Ang Mo Kio,2022,11,21,     6.0,     5.4,     5.8,     5.8,    28.2,    32.4,    23.7,     7.5,    34.6
Ang Mo Kio,2022,11,22,     0.0,     0.0,     0.0,     0.0,    29.5,    33.1,    26.3,     7.7,    37.0
Ang Mo Kio,2022,11,23,    12.4,    11.2,    11.4,    12.4,    27.3,    30.3,    22.9,     6.3,    38.5
Ang Mo Kio,2022,11,24,    23.8,    18.4,    23.8,    23.8,    28.9,    34.2,    23.3,     5.9,    42.4
Ang Mo Kio,2022,11,25,     7.8,    11.0,    26.6,    30.0,    27.9,    31.5,    23.7,     5.8,    27.4
Ang Mo Kio,2022,11,26,     0.0,     0.0,     0.0,     0.0,    28.3,    32.6,    26.1,     4.4,    21.3
Ang Mo Kio,2022,11,27,     2.4,     0.8,     1.2,     1.4,    26.4,    29.1,    23.9,     4.0,    37.8
Ang Mo Kio,2022,11,28,    25.6,    25.4,    25.4,    25.4,    27.1,    32.7,    24.1,     4.4,    28.2
Ang Mo Kio,2022,11,29,    25.4,    22.4,    23.8,    25.2,    26.9,    32.5,    23.6,     4.4,    41.5
Ang Mo Kio,2022,11,30,    25.0,    11.6,    16.4,    18.2,    26.7,    33.5,    23.1,     4.1,    30.9
