Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2022,10,1,    27.7,    20.7,    24.1,    24.1,    26.5,    31.2,    24.4,-,-
Sembawang,2022,10,2,    34.6,    21.1,    21.1,    21.3,    26.5,    32.2,    23.4,-,-
Sembawang,2022,10,3,    50.5,    30.2,    38.8,    48.2,    25.7,    32.1,    23.1,-,-
Sembawang,2022,10,4,     2.2,     1.6,     2.0,     2.0,    26.0,    30.3,    23.4,-,-
Sembawang,2022,10,5,    48.2,    18.9,    29.1,    44.0,    25.8,    29.1,    23.4,-,-
Sembawang,2022,10,6,    21.1,    14.3,    18.9,    18.9,    25.6,    30.4,    23.9,-,-
Sembawang,2022,10,7,     4.4,     1.4,     2.0,     3.2,    25.0,    29.6,    23.7,-,-
Sembawang,2022,10,8,     0.0,     0.0,     0.0,     0.0,    27.2,    32.0,    23.4,-,-
Sembawang,2022,10,9,     0.0,     0.0,     0.0,     0.0,    27.6,    31.3,    24.9,-,-
Sembawang,2022,10,10,    30.4,    10.0,    13.7,    23.9,    26.3,    29.0,    23.4,-,-
Sembawang,2022,10,11,     6.0,     3.2,     5.0,     5.8,    27.8,    33.1,    24.0,-,-
Sembawang,2022,10,12,     7.4,     4.6,     4.6,     4.6,    26.0,    29.4,    23.5,-,-
Sembawang,2022,10,13,     0.0,     0.0,     0.0,     0.0,    27.8,    32.8,    24.1,-,-
Sembawang,2022,10,14,     0.0,     0.0,     0.0,     0.0,    27.2,    31.0,    23.9,-,-
Sembawang,2022,10,15,     0.0,     0.0,     0.0,     0.0,    28.0,    32.5,    24.7,-,-
Sembawang,2022,10,16,    15.3,     4.0,     7.8,    10.9,    26.7,    31.0,    23.3,-,-
Sembawang,2022,10,17,     7.2,     4.6,     6.4,     7.2,    27.3,    31.5,    23.3,-,-
Sembawang,2022,10,18,     0.0,     0.0,     0.0,     0.0,    27.8,    31.7,    24.3,-,-
Sembawang,2022,10,19,    10.9,    10.9,    10.9,    10.9,    27.8,    31.7,    25.1,-,-
Sembawang,2022,10,20,     0.0,     0.0,     0.0,     0.0,    29.6,    33.8,    25.7,-,-
Sembawang,2022,10,21,    26.7,    14.3,    19.9,    23.9,    26.2,    29.5,    23.1,-,-
Sembawang,2022,10,22,     3.0,     1.2,     1.6,     2.0,    26.3,    32.0,    23.9,-,-
Sembawang,2022,10,23,     0.0,     0.0,     0.0,     0.0,    26.6,    29.9,    23.8,-,-
Sembawang,2022,10,24,     0.6,     0.2,     0.4,     0.6,    27.0,    30.1,    24.9,-,-
Sembawang,2022,10,25,    16.9,     5.4,    10.7,    13.5,    26.3,    31.2,    23.3,-,-
Sembawang,2022,10,26,     0.2,     0.2,     0.2,     0.2,    25.7,    29.2,    23.6,-,-
Sembawang,2022,10,27,     1.8,     1.4,     1.8,     1.8,    27.5,    32.6,    24.1,-,-
Sembawang,2022,10,28,     0.6,     0.4,     0.4,     0.4,    27.8,    33.4,    24.5,-,-
Sembawang,2022,10,29,     0.0,     0.0,     0.0,     0.0,    27.8,    32.9,    24.0,-,-
Sembawang,2022,10,30,    52.7,    26.1,    31.0,    49.9,    27.9,    32.9,    23.9,-,-
Sembawang,2022,10,31,     8.2,     7.4,    21.5,    29.5,    27.2,    31.7,    23.5,-,-
