Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2010,11,1,2,—,—,—,27.8,31.5,23.7,9,37.4
Jurong (West),2010,11,2,0,—,—,—,28,31.5,24.3,5.4,25.2
Jurong (West),2010,11,3,0.2,—,—,—,29.8,33.3,26.8,5.1,29.5
Jurong (West),2010,11,4,1.6,—,—,—,28.4,30.7,25.2,4.6,28.8
Jurong (West),2010,11,5,0.4,—,—,—,27.3,32,25.3,5,19.4
Jurong (West),2010,11,6,10.4,—,—,—,27.1,31.9,23.3,6.4,28.4
Jurong (West),2010,11,7,5.6,—,—,—,25.7,29.8,23,7.7,49
Jurong (West),2010,11,8,12,—,—,—,26.1,29.5,22.2,6.9,37.8
Jurong (West),2010,11,9,12.2,—,—,—,25.6,27.3,23.2,6.1,31.3
Jurong (West),2010,11,10,0,—,—,—,28,31.9,25.7,5.4,25.2
Jurong (West),2010,11,11,0,—,—,—,26.5,30.7,25.2,5.2,23.4
Jurong (West),2010,11,12,0,—,—,—,26.3,30.7,24,7.7,27.7
Jurong (West),2010,11,13,0.6,—,—,—,27.2,32.4,24.1,6.8,28.1
Jurong (West),2010,11,14,7,—,—,—,25.1,30.7,23.6,5.7,20.9
Jurong (West),2010,11,15,3.2,—,—,—,26,30.3,23.8,5.6,38.5
Jurong (West),2010,11,16,36,—,—,—,25.8,31.9,23.1,5.7,23.4
Jurong (West),2010,11,17,9.8,—,—,—,25.6,30.2,24.1,4.4,25.6
Jurong (West),2010,11,18,0,—,—,—,26.8,32.4,23.3,5.2,20.9
Jurong (West),2010,11,19,0,—,—,—,27.6,32.5,24.4,5.4,38.5
Jurong (West),2010,11,20,0.6,—,—,—,26.1,29.4,24.6,5.6,25.2
Jurong (West),2010,11,21,64.4,—,—,—,27.7,32.4,23.6,4.9,26.6
Jurong (West),2010,11,22,0,—,—,—,28,32,25,5.2,22.3
Jurong (West),2010,11,23,25.2,—,—,—,27.5,32.8,24.4,5.4,27.4
Jurong (West),2010,11,24,1.2,—,—,—,26.7,32.2,24.4,6.3,24.5
Jurong (West),2010,11,25,15,—,—,—,25.3,31.3,23.2,6.4,25.6
Jurong (West),2010,11,26,25.8,—,—,—,26.4,31.6,22.9,5,18
Jurong (West),2010,11,27,0,—,—,—,27.1,32.8,24.2,4.8,24.8
Jurong (West),2010,11,28,15.6,—,—,—,26.2,28.6,23.5,5.9,27.7
Jurong (West),2010,11,29,23,—,—,—,25.4,30.1,23.7,5.6,26.6
Jurong (West),2010,11,30,29.2,—,—,—,26.2,32.2,23.3,6.8,29.2
