Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,1988,7,1,5.7,—,—,—,—,—,—,—,—
Clementi,1988,7,2,0,—,—,—,—,—,—,—,—
Clementi,1988,7,3,0,—,—,—,—,—,—,—,—
Clementi,1988,7,4,21.5,—,—,—,—,—,—,—,—
Clementi,1988,7,5,58.7,—,—,—,—,—,—,—,—
Clementi,1988,7,6,1.1,—,—,—,—,—,—,—,—
Clementi,1988,7,7,0,—,—,—,—,—,—,—,—
Clementi,1988,7,8,0.2,—,—,—,—,—,—,—,—
Clementi,1988,7,9,0,—,—,—,—,—,—,—,—
Clementi,1988,7,10,0,—,—,—,—,—,—,—,—
Clementi,1988,7,11,51.5,—,—,—,—,—,—,—,—
Clementi,1988,7,12,0.9,—,—,—,—,—,—,—,—
Clementi,1988,7,13,0,—,—,—,—,—,—,—,—
Clementi,1988,7,14,0,—,—,—,—,—,—,—,—
Clementi,1988,7,15,0,—,—,—,—,—,—,—,—
Clementi,1988,7,16,0,—,—,—,—,—,—,—,—
Clementi,1988,7,17,0,—,—,—,—,—,—,—,—
Clementi,1988,7,18,13.7,—,—,—,—,—,—,—,—
Clementi,1988,7,19,0,—,—,—,—,—,—,—,—
Clementi,1988,7,20,0,—,—,—,—,—,—,—,—
Clementi,1988,7,21,0,—,—,—,—,—,—,—,—
Clementi,1988,7,22,8.2,—,—,—,—,—,—,—,—
Clementi,1988,7,23,19.2,—,—,—,—,—,—,—,—
Clementi,1988,7,24,0.1,—,—,—,—,—,—,—,—
Clementi,1988,7,25,0.3,—,—,—,—,—,—,—,—
Clementi,1988,7,26,18.4,—,—,—,—,—,—,—,—
Clementi,1988,7,27,0,—,—,—,—,—,—,—,—
Clementi,1988,7,28,29,—,—,—,—,—,—,—,—
Clementi,1988,7,29,0,—,—,—,—,—,—,—,—
Clementi,1988,7,30,0,—,—,—,—,—,—,—,—
Clementi,1988,7,31,0,—,—,—,—,—,—,—,—
