Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2010,11,1,5.3,—,—,—,—,32.1,22.5,17.6,48.2
Sembawang,2010,11,2,0,—,—,—,—,32,23.6,10.9,33.5
Sembawang,2010,11,3,0,—,—,—,—,33.8,25.6,9.1,29.5
Sembawang,2010,11,4,0,—,—,—,—,30.6,25.2,5.5,22.3
Sembawang,2010,11,5,0.5,—,—,—,—,32.4,25.1,8.1,31.3
Sembawang,2010,11,6,3.5,—,—,—,—,32.9,23.6,10.7,33.5
Sembawang,2010,11,7,3,—,—,—,—,31.3,23.1,13.7,48.2
Sembawang,2010,11,8,4.8,—,—,—,—,29.7,23.2,8,37.1
Sembawang,2010,11,9,3.4,—,—,—,—,28.3,23.5,8.3,29.5
Sembawang,2010,11,10,0,—,—,—,—,32.8,24,10.1,33.5
Sembawang,2010,11,11,0.4,—,—,—,—,31.1,23.9,8.6,48.2
Sembawang,2010,11,12,0,—,—,—,—,30.7,24.3,10.8,37.1
Sembawang,2010,11,13,25.3,—,—,—,—,33.2,23.5,9.5,92.5
Sembawang,2010,11,14,15.8,—,—,—,—,31.2,23,8.3,37.1
Sembawang,2010,11,15,4.2,—,—,—,—,30.7,23.3,10.2,48.2
Sembawang,2010,11,16,92.5,—,—,—,—,32.8,23.3,10.3,42.5
Sembawang,2010,11,17,52.5,—,—,—,25,30.6,23.1,8.9,31.3
Sembawang,2010,11,18,1.9,—,—,—,—,31,22.1,7.7,33.5
Sembawang,2010,11,19,0,—,—,—,—,32.6,22.6,8.5,31.3
Sembawang,2010,11,20,27.4,—,—,—,—,30.7,23.6,9.3,29.5
Sembawang,2010,11,21,24.3,—,—,—,—,32.1,22.8,7.8,50
Sembawang,2010,11,22,0,—,—,—,—,33.3,23.4,6.2,27.7
Sembawang,2010,11,23,0.1,—,—,—,—,33.4,23.2,3.8,20.5
Sembawang,2010,11,24,61.5,—,—,—,—,32.5,23.1,3.6,13
Sembawang,2010,11,25,34.8,—,—,—,—,31.6,22.3,4.9,24.1
Sembawang,2010,11,26,0,—,—,—,—,31.7,22.6,3.8,22.3
Sembawang,2010,11,27,6.2,—,—,—,—,33.5,23.2,2.7,16.6
Sembawang,2010,11,28,2.5,—,—,—,—,32.3,23.8,4.1,13
Sembawang,2010,11,29,102.5,—,—,—,25.5,30.9,23.4,6.4,24.1
Sembawang,2010,11,30,35.1,—,—,—,—,31.8,22.4,6.9,31.3
