Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2020,7,1,     0.0,     0.0,     0.0,     0.4,    29.5,    32.0,    28.1,     8.6,    27.4
Tai Seng,2020,7,2,     0.0,     0.0,     0.0,     0.0,    29.7,    32.4,    28.2,     8.8,    27.8
Tai Seng,2020,7,3,     0.0,     0.0,     0.0,     0.0,    30.1,    32.6,    28.6,     8.9,    26.7
Tai Seng,2020,7,4,     6.4,     5.0,     5.0,     5.0,    29.1,    33.6,    25.6,     8.6,    31.3
Tai Seng,2020,7,5,     0.0,     0.0,     0.0,     0.0,    28.6,    32.3,    26.6,     9.1,    31.7
Tai Seng,2020,7,6,     3.5,     3.5,     3.5,     3.5,    29.5,    32.5,    27.0,     8.4,    30.2
Tai Seng,2020,7,7,     0.0,     0.0,     0.0,     3.5,    28.5,    31.1,    27.3,     8.8,    36.7
Tai Seng,2020,7,8,     6.5,     2.0,     2.5,     4.0,    27.7,    31.1,    25.9,    10.8,    26.7
Tai Seng,2020,7,9,     9.0,     6.0,     7.0,     7.5,    26.2,    28.0,    24.8,    10.2,    30.6
Tai Seng,2020,7,10,     0.0,     0.0,     0.0,     0.0,    27.9,    30.3,    25.7,    10.6,    28.2
Tai Seng,2020,7,11,     2.6,     1.2,     2.2,     2.6,    28.1,    30.2,    26.9,     9.9,    26.3
Tai Seng,2020,7,12,     0.6,     0.6,     0.6,     0.6,    29.1,    31.5,    26.0,    10.3,    36.3
Tai Seng,2020,7,13,    31.0,    19.4,    24.4,    25.6,    26.5,    29.0,    24.5,    11.1,    34.3
Tai Seng,2020,7,14,     0.0,     0.0,     0.0,     0.0,    27.5,    29.1,    26.1,     9.3,    23.3
Tai Seng,2020,7,15,     0.4,     0.2,     0.2,     0.2,    28.3,    30.5,    26.9,    10.0,    26.7
Tai Seng,2020,7,16,     0.4,-,-,-,    28.9,    33.0,    26.6,    10.4,    29.8
Tai Seng,2020,7,17,     0.0,     0.0,     0.0,     0.0,    29.8,    32.8,    27.0,    10.7,    26.3
Tai Seng,2020,7,18,     0.0,     0.0,     0.0,     0.0,    28.8,    32.5,    27.6,     9.7,    22.6
Tai Seng,2020,7,19,     0.0,     0.0,     0.0,     0.0,    29.3,    32.6,    26.6,    11.4,    25.6
Tai Seng,2020,7,20,     0.0,     0.0,     0.0,     0.0,    29.9,    33.6,    27.6,     9.9,    25.6
Tai Seng,2020,7,21,     0.0,     0.0,     0.0,     0.0,    29.7,    33.3,    28.0,     9.7,    31.7
Tai Seng,2020,7,22,    18.6,    14.0,    17.0,    18.6,    28.5,    31.4,    24.1,    10.2,    35.0
Tai Seng,2020,7,23,     3.2,     1.4,     2.2,     3.0,    28.2,    31.0,    24.8,    10.2,    30.9
Tai Seng,2020,7,24,    12.0,    10.6,    11.4,    11.4,    27.8,    31.0,    24.3,     9.7,    28.9
Tai Seng,2020,7,25,     2.2,     1.6,     1.6,     1.6,    27.9,    31.6,    26.3,    10.1,    35.2
Tai Seng,2020,7,26,    18.4,    17.0,    18.2,    18.4,    28.2,    31.3,    24.9,     9.6,    41.5
Tai Seng,2020,7,27,    38.2,    17.8,    18.6,    19.0,    27.2,    30.2,    23.4,     9.5,    37.0
Tai Seng,2020,7,28,     0.0,     0.0,     0.0,     0.0,    28.7,    31.0,    27.2,     9.8,    30.6
Tai Seng,2020,7,29,    12.6,     4.6,     6.0,     7.6,    26.8,    28.8,    24.8,    10.4,    33.2
Tai Seng,2020,7,30,     0.4,     0.2,     0.4,     0.4,    28.7,    32.3,    26.0,    10.3,    27.8
Tai Seng,2020,7,31,     1.6,     1.6,     1.6,     1.6,    28.8,    31.2,    24.7,    10.3,    33.5
