Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2022,8,1,     0.2,     0.2,     0.2,     0.2,    27.6,    30.7,    24.4,-,-
Sembawang,2022,8,2,    37.4,    10.7,    17.7,    17.9,    25.7,    30.7,    23.6,-,-
Sembawang,2022,8,3,     2.2,     0.6,     0.8,     1.0,    25.6,    28.3,    23.5,-,-
Sembawang,2022,8,4,     2.4,     2.2,     2.4,     2.6,    25.7,    28.8,    23.2,-,-
Sembawang,2022,8,5,     0.0,     0.0,     0.0,     0.0,    27.0,    31.0,    24.4,-,-
Sembawang,2022,8,6,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    24.3,-,-
Sembawang,2022,8,7,     0.0,     0.0,     0.0,     0.0,    28.0,    31.5,    24.9,-,-
Sembawang,2022,8,8,     0.0,     0.0,     0.0,     0.0,    29.3,    32.8,    25.1,-,-
Sembawang,2022,8,9,     0.0,     0.0,     0.0,     0.0,    28.7,    33.7,    24.1,-,-
Sembawang,2022,8,10,     0.0,     0.0,     0.0,     0.0,    29.2,    33.0,    24.7,-,-
Sembawang,2022,8,11,     0.0,     0.0,     0.0,     0.0,    29.8,    33.6,    25.9,-,-
Sembawang,2022,8,12,     0.6,     0.6,     0.6,     0.6,    29.0,    32.8,    25.4,-,-
Sembawang,2022,8,13,    20.7,    18.1,    19.7,    20.5,    26.6,    31.2,    23.5,-,-
Sembawang,2022,8,14,    66.5,    52.3,    65.7,    66.5,    26.7,    33.4,    22.7,-,-
Sembawang,2022,8,15,     0.0,     0.0,     0.0,     0.0,    27.6,    31.4,    24.4,-,-
Sembawang,2022,8,16,    13.1,    11.3,    12.7,    12.7,    26.5,    30.5,    23.3,-,-
Sembawang,2022,8,17,     0.0,     0.0,     0.0,     0.0,    28.4,    33.5,    24.5,-,-
Sembawang,2022,8,18,     4.8,     2.0,     3.0,     3.0,    27.3,    32.2,    24.6,-,-
Sembawang,2022,8,19,     0.0,     0.0,     0.0,     0.0,    27.8,    32.4,    24.4,-,-
Sembawang,2022,8,20,    31.2,    26.1,    29.9,    30.8,    27.0,    32.2,    24.3,-,-
Sembawang,2022,8,21,    37.6,    24.7,    33.2,    36.0,    26.1,    29.5,    23.8,-,-
Sembawang,2022,8,22,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    24.1,-,-
Sembawang,2022,8,23,    37.2,    25.9,    30.6,    30.6,    25.9,    28.8,    23.7,-,-
Sembawang,2022,8,24,     0.8,     0.6,     0.8,     0.8,    26.7,    32.1,    23.3,-,-
Sembawang,2022,8,25,     1.2,     0.4,     0.8,     0.8,    26.5,    31.1,    24.5,-,-
Sembawang,2022,8,26,     3.2,     1.4,     1.4,     1.6,    25.2,    26.7,    23.4,-,-
Sembawang,2022,8,27,    26.7,    12.9,    20.9,    25.9,    25.6,    31.3,    22.9,-,-
Sembawang,2022,8,28,     1.4,     0.6,     0.8,     1.2,    26.3,    30.9,    23.4,-,-
Sembawang,2022,8,29,     7.2,     4.2,     5.8,     6.0,    26.1,    30.9,    23.5,-,-
Sembawang,2022,8,30,     0.6,     0.6,     0.6,     0.6,    26.5,    29.8,    24.5,-,-
Sembawang,2022,8,31,     0.0,     0.0,     0.0,     0.0,    28.0,    32.9,    23.4,-,-
