Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2022,2,1,     0.0,     0.0,     0.0,     0.0,    28.2,    32.4,    26.0,    14.3,    45.0
Pasir Panjang,2022,2,2,     3.0,     3.0,     3.0,     3.0,    28.1,    30.9,    25.9,     9.6,    27.8
Pasir Panjang,2022,2,3,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    26.0,    11.5,    40.0
Pasir Panjang,2022,2,4,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    26.6,    14.9,    46.1
Pasir Panjang,2022,2,5,     2.8,     2.2,     2.6,     2.6,    27.7,    31.9,    25.7,    11.9,    39.3
Pasir Panjang,2022,2,6,    28.6,    10.6,    16.6,    18.6,    26.1,    28.7,    24.0,    10.0,    42.8
Pasir Panjang,2022,2,7,     0.6,     0.6,     0.6,     0.6,    26.6,    30.1,    24.0,    13.3,    73.7
Pasir Panjang,2022,2,8,     0.6,     0.2,     0.4,     0.4,    26.4,    30.4,    24.4,    10.6,    44.6
Pasir Panjang,2022,2,9,    30.6,    23.6,    27.6,    27.8,    26.3,    30.1,    23.5,     8.9,    34.3
Pasir Panjang,2022,2,10,    13.2,     2.8,     4.8,     5.8,    24.9,    26.1,    24.2,    12.0,    53.7
Pasir Panjang,2022,2,11,     3.2,     2.6,     2.6,     2.6,    25.9,    29.4,    23.9,     8.8,    37.4
Pasir Panjang,2022,2,12,     9.0,     7.0,     7.4,     9.0,    27.1,    32.6,    24.7,    10.2,    52.6
Pasir Panjang,2022,2,13,     0.2,     0.2,     0.2,     0.2,    27.4,    30.3,    25.4,     8.0,    32.8
Pasir Panjang,2022,2,14,     0.0,     0.0,     0.0,     0.0,    28.4,    32.0,    25.8,     9.5,    28.5
Pasir Panjang,2022,2,15,     3.0,     2.4,     2.8,     2.8,    28.4,    31.8,    26.4,     8.6,    47.2
Pasir Panjang,2022,2,16,     4.4,     3.2,     3.6,     4.4,    26.7,    28.4,    23.0,     7.0,    68.0
Pasir Panjang,2022,2,17,     0.0,     0.0,     0.0,     0.0,    28.2,    32.1,    24.5,    11.1,    59.1
Pasir Panjang,2022,2,18,     0.0,     0.0,     0.0,     0.0,    29.1,    32.7,    27.1,     9.5,    29.4
Pasir Panjang,2022,2,19,     0.0,     0.0,     0.0,     0.0,    27.8,    31.1,    25.8,     9.8,    48.9
Pasir Panjang,2022,2,20,    10.4,     4.8,     6.6,     9.2,    27.3,    32.2,    23.1,     8.6,    47.8
Pasir Panjang,2022,2,21,     0.0,     0.0,     0.0,     0.0,    28.4,    33.5,    25.9,    10.4,    38.9
Pasir Panjang,2022,2,22,     0.0,     0.0,     0.0,     0.0,    28.5,    33.0,    26.0,    11.7,    37.0
Pasir Panjang,2022,2,23,     0.0,     0.0,     0.0,     0.0,    28.3,    31.7,    26.3,    13.0,    43.5
Pasir Panjang,2022,2,24,    18.4,     3.8,     6.4,     9.6,    25.2,    27.1,    23.6,-,-
Pasir Panjang,2022,2,25,     0.0,     0.0,     0.0,     0.0,    27.0,    30.9,    23.9,    13.0,    46.9
Pasir Panjang,2022,2,26,     0.0,     0.0,     0.0,     0.0,    27.5,    29.4,    26.1,     7.8,    31.7
Pasir Panjang,2022,2,27,     5.2,     3.6,     3.8,     4.2,    26.6,    30.2,    23.3,     9.0,    35.0
Pasir Panjang,2022,2,28,     0.0,     0.0,     0.0,     0.0,    27.9,    32.1,    25.4,     9.9,    36.7
