Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2020,9,1,     0.0,     0.0,     0.0,     0.0,    29.1,    33.3,    26.9,     4.5,    28.9
Marina Barrage,2020,9,2,     0.0,     0.0,     0.0,     0.0,    29.3,    32.9,    27.8,     4.4,    21.7
Marina Barrage,2020,9,3,     3.0,     1.4,     1.4,     2.4,    27.8,    31.2,    25.8,     3.5,    26.7
Marina Barrage,2020,9,4,    45.6,    14.8,    21.6,    31.8,    27.5,    30.9,    24.7,     4.3,    25.6
Marina Barrage,2020,9,5,    74.2,    26.0,    40.0,    49.4,    25.8,    26.8,    23.4,     5.2,    45.0
Marina Barrage,2020,9,6,     4.6,     3.2,     4.2,     4.4,    26.9,    32.0,    24.5,     4.5,    23.3
Marina Barrage,2020,9,7,     0.2,     0.2,     0.2,     0.2,    29.1,    33.6,    25.8,     4.5,    20.2
Marina Barrage,2020,9,8,     0.0,     0.0,     0.0,     0.0,    28.8,    32.8,    27.7,     4.5,    21.7
Marina Barrage,2020,9,9,     0.0,     0.0,     0.0,     0.0,    29.1,    32.7,    27.4,     4.0,    23.3
Marina Barrage,2020,9,10,     5.4,     4.0,     5.4,     5.4,    27.6,    29.4,    24.7,     6.1,    28.9
Marina Barrage,2020,9,11,    29.4,    11.2,    11.8,    15.8,    27.5,    31.8,    24.0,     6.1,    29.1
Marina Barrage,2020,9,12,    14.0,     5.0,     6.6,     8.2,    26.3,    30.4,    23.9,     4.8,    32.8
Marina Barrage,2020,9,13,    40.8,     9.2,    13.2,    17.6,    25.1,    26.8,    23.0,     5.5,    30.6
Marina Barrage,2020,9,14,     7.8,     2.8,     4.4,     6.4,    26.1,    29.7,    24.4,     4.7,    27.4
Marina Barrage,2020,9,15,     0.0,     0.0,     0.0,     0.0,    28.1,    31.5,    25.5,     4.7,    19.4
Marina Barrage,2020,9,16,    10.4,     4.4,     6.2,     7.6,    27.1,    30.3,    22.3,     6.3,    62.2
Marina Barrage,2020,9,17,     0.0,     0.0,     0.0,     0.0,    28.5,    32.8,    26.2,     5.2,    31.7
Marina Barrage,2020,9,18,     0.0,     0.0,     0.0,     0.0,    29.4,    33.4,    26.2,     5.7,    23.0
Marina Barrage,2020,9,19,     2.4,     1.4,     1.6,     1.6,    28.7,    33.4,    24.5,     6.4,    32.8
Marina Barrage,2020,9,20,     0.0,     0.0,     0.0,     0.0,    29.5,    32.7,    28.1,     5.7,    24.1
Marina Barrage,2020,9,21,    10.0,     6.2,     6.4,     7.2,    26.6,    29.1,    24.2,     5.3,    23.7
Marina Barrage,2020,9,22,     0.0,     0.0,     0.0,     0.0,    28.4,    32.2,    25.7,     5.5,    20.2
Marina Barrage,2020,9,23,     0.0,     0.0,     0.0,     0.0,    29.5,    32.9,    27.0,     4.3,    18.7
Marina Barrage,2020,9,24,     2.2,     2.2,     2.2,     2.2,    28.7,    32.2,    25.1,     6.5,    40.7
Marina Barrage,2020,9,25,    11.2,     9.6,    11.2,    11.2,    29.1,    34.0,    24.0,     4.9,    30.2
Marina Barrage,2020,9,26,    30.2,    13.4,    16.6,    18.8,    26.2,    28.6,    23.7,     7.6,    52.6
Marina Barrage,2020,9,27,     7.0,     4.4,     5.4,     6.4,    26.8,    28.9,    23.5,     7.7,    26.3
Marina Barrage,2020,9,28,     0.0,     0.0,     0.0,     0.0,    28.9,    32.5,    27.3,     5.1,    28.2
Marina Barrage,2020,9,29,     6.6,     2.8,     3.0,     3.4,    27.4,    29.4,    24.4,     5.3,    29.8
Marina Barrage,2020,9,30,    10.8,    10.6,    10.8,    10.8,    28.6,    33.1,    25.9,     4.6,    27.0
