Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2010,11,1,2.2,—,—,—,28.6,32.3,24.9,8.8,42.5
Clementi,2010,11,2,0,—,—,—,28.2,31.6,24.8,5.2,24.5
Clementi,2010,11,3,1.2,—,—,—,29.6,32.9,26.7,7.2,26.6
Clementi,2010,11,4,0,—,—,—,28.5,30.7,26.2,5.2,29.5
Clementi,2010,11,5,0,—,—,—,28.2,32.1,26.5,3.5,22.3
Clementi,2010,11,6,19,—,—,—,27.9,32.3,24.4,4.8,29.5
Clementi,2010,11,7,2,—,—,—,26.6,30.4,23.2,5.3,33.8
Clementi,2010,11,8,9.8,—,—,—,27,29.7,23.9,5.6,27
Clementi,2010,11,9,6.8,—,—,—,26.3,27.8,24,3.8,27.7
Clementi,2010,11,10,0,—,—,—,28.4,32.2,26.1,4.1,23.8
Clementi,2010,11,11,2.4,—,—,—,27,30.2,25.5,3.3,18.7
Clementi,2010,11,12,0,—,—,—,27.3,30.8,25.3,5.5,31.3
Clementi,2010,11,13,0.2,—,—,—,28,33,25.1,4,28.1
Clementi,2010,11,14,14.4,—,—,—,25.7,30.6,24,3.2,23.4
Clementi,2010,11,15,1.4,—,—,—,26.6,31.1,24.3,3.9,33.1
Clementi,2010,11,16,43.2,—,—,—,26.2,31.7,23.7,3.6,38.9
Clementi,2010,11,17,1,—,—,—,26.4,30.9,24.9,2.9,23.8
Clementi,2010,11,18,0,—,—,—,27.3,32.2,24.5,3.3,20.9
Clementi,2010,11,19,0,—,—,—,28.2,32.2,25.3,4.4,29.2
Clementi,2010,11,20,2.2,—,—,—,26.9,29.8,25.7,3,19.1
Clementi,2010,11,21,0,—,—,—,28.5,32.6,24.8,3.5,21.2
Clementi,2010,11,22,0,—,—,—,28.6,32.4,26.2,4.3,27
Clementi,2010,11,23,4.8,—,—,—,28.4,33,26,3.4,24.8
Clementi,2010,11,24,2.6,—,—,—,26.9,31.7,24.8,3.9,20.5
Clementi,2010,11,25,9.6,—,—,—,26,32,23.8,4.5,23.8
Clementi,2010,11,26,0.8,—,—,—,27.1,31.5,23.9,3.7,23.4
Clementi,2010,11,27,0,—,—,—,28,32.5,25.1,3.1,25.6
Clementi,2010,11,28,19.4,—,—,—,27.6,32.1,24.3,3.3,36.4
Clementi,2010,11,29,27.4,—,—,—,26.2,31.4,24.4,3.4,26.3
Clementi,2010,11,30,51.8,—,—,—,26.8,32.7,23.5,3.8,24.1
