Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2008,11,1,2.5,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,2,0.1,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,3,1.1,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,4,6.5,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,5,26.3,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,6,24.3,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,7,1.1,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,8,17,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,9,0,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,10,26.8,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,11,1.1,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,12,8,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,13,11.2,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,14,33.9,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,15,0,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,16,0,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,17,61.4,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,18,0.3,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,19,8.3,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,20,0,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,21,0,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,22,0.4,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,23,61.7,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,24,0,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,25,3.3,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,26,29.9,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,27,0,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,28,0,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,29,0,—,—,—,—,—,—,—,—
Sentosa Island,2008,11,30,1.5,—,—,—,—,—,—,—,—
