Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2007,7,1,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,2,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,3,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,4,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,5,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,6,10,—,—,—,—,—,—,—,—
Jurong (West),2007,7,7,2.3,—,—,—,—,—,—,—,—
Jurong (West),2007,7,8,63.8,—,—,—,—,—,—,—,—
Jurong (West),2007,7,9,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,10,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,11,23.6,—,—,—,—,—,—,—,—
Jurong (West),2007,7,12,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,13,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,14,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,15,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,16,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,17,2.3,—,—,—,—,—,—,—,—
Jurong (West),2007,7,18,3.5,—,—,—,—,—,—,—,—
Jurong (West),2007,7,19,65,—,—,—,—,—,—,—,—
Jurong (West),2007,7,20,9,—,—,—,—,—,—,—,—
Jurong (West),2007,7,21,26.8,—,—,—,—,—,—,—,—
Jurong (West),2007,7,22,50.8,—,—,—,—,—,—,—,—
Jurong (West),2007,7,23,1.3,—,—,—,—,—,—,—,—
Jurong (West),2007,7,24,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,25,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,26,10.5,—,—,—,—,—,—,—,—
Jurong (West),2007,7,27,26.3,—,—,—,—,—,—,—,—
Jurong (West),2007,7,28,0,—,—,—,—,—,—,—,—
Jurong (West),2007,7,29,5.7,—,—,—,—,—,—,—,—
Jurong (West),2007,7,30,3.5,—,—,—,—,—,—,—,—
Jurong (West),2007,7,31,0,—,—,—,—,—,—,—,—
