Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2019,8,1,0,—,—,—,—,—,—,11.9,35.3
Seletar,2019,8,2,0,—,—,—,—,—,—,15.1,37.1
Seletar,2019,8,3,0,—,—,—,—,—,—,12.6,33.5
Seletar,2019,8,4,0,—,—,—,—,—,—,14.8,37.1
Seletar,2019,8,5,0.2,—,—,—,—,—,—,14,33.5
Seletar,2019,8,6,0,—,—,—,—,—,—,12.6,33.5
Seletar,2019,8,7,0,—,—,—,—,—,—,12.2,27.7
Seletar,2019,8,8,0,—,—,—,—,—,—,14.4,40.7
Seletar,2019,8,9,0,—,—,—,—,—,—,15.1,37.1
Seletar,2019,8,10,0,—,—,—,—,—,—,14.8,35.3
Seletar,2019,8,11,0,—,—,—,—,—,—,14.4,35.3
Seletar,2019,8,12,0,—,—,—,—,—,—,14.4,35.3
Seletar,2019,8,13,0,—,—,—,—,—,—,13.7,33.5
Seletar,2019,8,14,5.8,—,—,—,—,—,—,11.5,42.5
Seletar,2019,8,15,0,—,—,—,—,—,—,11.5,37.1
Seletar,2019,8,16,0,—,—,—,—,—,—,14,40.7
Seletar,2019,8,17,3.2,—,—,—,—,—,—,13,38.9
Seletar,2019,8,18,0,—,—,—,—,—,—,14,35.3
Seletar,2019,8,19,0,—,—,—,—,—,—,12.6,33.5
Seletar,2019,8,20,0,—,—,—,—,—,—,15.1,38.9
Seletar,2019,8,21,0,—,—,—,—,—,—,14,38.9
Seletar,2019,8,22,0,—,—,—,—,—,—,13.3,40.7
Seletar,2019,8,23,0,—,—,—,—,—,—,14.8,37.1
Seletar,2019,8,24,0,—,—,—,—,—,—,13,37.1
Seletar,2019,8,25,0,—,—,—,—,—,—,9.7,42.5
Seletar,2019,8,26,60.4,—,—,—,—,—,—,8.3,50
Seletar,2019,8,27,0,—,—,—,—,—,—,8.3,38.9
Seletar,2019,8,28,0,—,—,—,—,—,—,8.3,27.7
Seletar,2019,8,29,0.2,—,—,—,—,—,—,13.7,38.9
Seletar,2019,8,30,7.6,—,—,—,—,—,—,15.5,48.2
Seletar,2019,8,31,0,—,—,—,—,—,—,12.2,29.5
