Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2022,1,1,     6.2,     4.0,     5.0,     5.8,    25.3,    29.4,    23.6,     7.2,    41.1
Pasir Panjang,2022,1,2,    46.8,    17.2,    27.4,    33.4,    24.0,    24.9,    23.1,    12.1,    47.8
Pasir Panjang,2022,1,3,     1.6,     1.4,     1.4,     1.4,    25.3,    27.4,    23.4,    11.2,    39.6
Pasir Panjang,2022,1,4,     5.4,     5.2,     5.2,     5.4,    25.8,    29.2,    24.1,    11.3,    34.6
Pasir Panjang,2022,1,5,     5.6,     4.2,     5.6,     5.6,    27.3,    31.5,    25.1,    10.4,    40.0
Pasir Panjang,2022,1,6,     0.2,     0.2,     0.2,     0.2,    28.2,    32.8,    25.7,    10.4,    33.5
Pasir Panjang,2022,1,7,    17.4,     6.2,     6.4,    12.8,    27.6,    32.0,    25.4,    10.4,    36.7
Pasir Panjang,2022,1,8,     0.6,     0.6,     0.6,     0.6,    27.7,    31.1,    25.8,    13.1,    40.0
Pasir Panjang,2022,1,9,     0.0,     0.0,     0.0,     0.0,    28.3,    31.9,    26.0,    12.5,    40.4
Pasir Panjang,2022,1,10,     0.0,     0.0,     0.0,     0.0,    28.4,    32.1,    26.3,    13.7,    38.2
Pasir Panjang,2022,1,11,     0.0,     0.0,     0.0,     0.0,    27.9,    31.2,    25.8,    11.5,    33.5
Pasir Panjang,2022,1,12,     0.0,     0.0,     0.0,     0.0,    27.9,    32.2,    25.5,    14.0,    38.5
Pasir Panjang,2022,1,13,     0.0,     0.0,     0.0,     0.0,    27.8,    32.2,    25.1,    13.9,    39.6
Pasir Panjang,2022,1,14,     0.0,     0.0,     0.0,     0.0,    27.7,    31.3,    25.7,    14.7,    41.9
Pasir Panjang,2022,1,15,     0.0,     0.0,     0.0,     0.0,    28.0,    32.4,    25.8,    15.0,    41.1
Pasir Panjang,2022,1,16,     0.0,     0.0,     0.0,     0.0,    28.2,    32.5,    25.9,    14.4,    38.9
Pasir Panjang,2022,1,17,     5.4,     4.8,     5.2,     5.4,    27.3,    30.1,    25.6,    13.4,    39.6
Pasir Panjang,2022,1,18,     0.0,     0.0,     0.0,     0.0,    28.1,    31.8,    25.8,    14.7,    39.6
Pasir Panjang,2022,1,19,     0.4,     0.4,     0.4,     0.4,    27.6,    30.5,    25.8,    13.1,    46.5
Pasir Panjang,2022,1,20,    19.8,    18.8,    19.4,    19.6,    27.3,    32.2,    22.5,    10.8,    55.0
Pasir Panjang,2022,1,21,     0.0,     0.0,     0.0,     0.2,    27.7,    32.3,    25.1,    13.2,    37.4
Pasir Panjang,2022,1,22,     0.0,     0.0,     0.0,     0.0,    27.8,    33.1,    25.4,    12.3,    37.0
Pasir Panjang,2022,1,23,     0.0,     0.0,     0.0,     0.0,    28.0,    32.2,    25.5,     9.8,    32.4
Pasir Panjang,2022,1,24,     0.0,     0.0,     0.0,     0.0,    27.6,    31.1,    25.7,    10.8,    30.2
Pasir Panjang,2022,1,25,     0.0,     0.0,     0.0,     0.0,    28.3,    32.7,    25.5,    11.6,    34.6
Pasir Panjang,2022,1,26,     0.0,     0.0,     0.0,     0.0,    28.1,    32.5,    25.9,    10.4,    37.0
Pasir Panjang,2022,1,27,     0.0,     0.0,     0.0,     0.0,    28.3,    33.1,    25.8,    10.1,    33.9
Pasir Panjang,2022,1,28,     7.6,     7.4,     7.6,     7.6,    28.3,    33.9,    25.7,    10.7,    33.5
Pasir Panjang,2022,1,29,    11.8,    11.8,    11.8,    11.8,    27.7,    32.7,    25.5,    10.5,    38.2
Pasir Panjang,2022,1,30,     0.4,     0.2,     0.2,     0.4,    27.5,    32.4,    25.4,    11.4,    33.5
Pasir Panjang,2022,1,31,     0.0,     0.0,     0.0,     0.0,    28.1,    33.1,    25.6,    11.4,    33.9
