Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,1995,10,1,0,—,—,—,—,—,—,—,—
Clementi,1995,10,2,41.9,—,—,—,—,—,—,—,—
Clementi,1995,10,3,45.5,—,—,—,—,—,—,—,—
Clementi,1995,10,4,0,—,—,—,—,—,—,—,—
Clementi,1995,10,5,0.4,—,—,—,—,—,—,—,—
Clementi,1995,10,6,0,—,—,—,—,—,—,—,—
Clementi,1995,10,7,0,—,—,—,—,—,—,—,—
Clementi,1995,10,8,0.1,—,—,—,—,—,—,—,—
Clementi,1995,10,9,0,—,—,—,—,—,—,—,—
Clementi,1995,10,10,7.1,—,—,—,—,—,—,—,—
Clementi,1995,10,11,1.5,—,—,—,—,—,—,—,—
Clementi,1995,10,12,0,—,—,—,—,—,—,—,—
Clementi,1995,10,13,0,—,—,—,—,—,—,—,—
Clementi,1995,10,14,94.4,—,—,—,—,—,—,—,—
Clementi,1995,10,15,0,—,—,—,—,—,—,—,—
Clementi,1995,10,16,0.4,—,—,—,—,—,—,—,—
Clementi,1995,10,17,0,—,—,—,—,—,—,—,—
Clementi,1995,10,18,0,—,—,—,—,—,—,—,—
Clementi,1995,10,19,0,—,—,—,—,—,—,—,—
Clementi,1995,10,20,0,—,—,—,—,—,—,—,—
Clementi,1995,10,21,0,—,—,—,—,—,—,—,—
Clementi,1995,10,22,0,—,—,—,—,—,—,—,—
Clementi,1995,10,23,6.4,—,—,—,—,—,—,—,—
Clementi,1995,10,24,10.9,—,—,—,—,—,—,—,—
Clementi,1995,10,25,0.5,—,—,—,—,—,—,—,—
Clementi,1995,10,26,0,—,—,—,—,—,—,—,—
Clementi,1995,10,27,0.3,—,—,—,—,—,—,—,—
Clementi,1995,10,28,0,—,—,—,—,—,—,—,—
Clementi,1995,10,29,0.2,—,—,—,—,—,—,—,—
Clementi,1995,10,30,1.9,—,—,—,—,—,—,—,—
Clementi,1995,10,31,1.4,—,—,—,—,—,—,—,—
