Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2019,7,1,0,0,0,0,29.5,32.8,27.5,7.6,35.3
Admiralty,2019,7,2,0,0,0,0,29.6,34,27.5,6.8,27.7
Admiralty,2019,7,3,11,9.8,11,11,27.8,31.6,22.4,8.6,48.6
Admiralty,2019,7,4,0,0,0,0,28.8,33.5,26.1,8.6,24.5
Admiralty,2019,7,5,0,0,0,0,29.5,33.5,27.4,9.4,34.6
Admiralty,2019,7,6,29.8,24.4,29.8,29.8,28.8,34.1,24.7,8.6,52.6
Admiralty,2019,7,7,1.8,1,1.2,1.2,27.9,32.6,25.8,7.6,29.9
Admiralty,2019,7,8,19,18.8,19,19,27.5,32,22.7,7.2,33.1
Admiralty,2019,7,9,14.2,12,13.2,13.2,27,30.5,22.8,6.1,34.2
Admiralty,2019,7,10,0,0,0,0,29.1,32.8,27,13.3,34.9
Admiralty,2019,7,11,0,0,0,0,29.5,33.3,27.1,10.8,31.3
Admiralty,2019,7,12,0,0,0,0,29.3,33.1,26.8,7.9,29.9
Admiralty,2019,7,13,0,0,0,0,29.6,33.5,27.4,9,33.5
Admiralty,2019,7,14,0,0,0,0,29.7,33.1,27.7,8.6,28.4
Admiralty,2019,7,15,0,0,0,0,27,28.7,23.6,7.9,46.1
Admiralty,2019,7,16,3.6,2,3.2,3.4,28.1,31.1,26.1,7.6,29.5
Admiralty,2019,7,17,0,0,0,0,28.9,31.7,27,8.3,33.8
Admiralty,2019,7,18,0,0,0,0,29,32.4,26.8,9,33.8
Admiralty,2019,7,19,0,0,0,0,29.1,32.4,26.7,7.9,32
Admiralty,2019,7,20,0,0,0,0,29.4,33.2,27.2,8.3,27
Admiralty,2019,7,21,12.6,6.2,7.4,9.8,28,33.3,25.9,6.8,27.4
Admiralty,2019,7,22,30,23.6,29,30,27.2,32.9,22.8,7.6,28.8
Admiralty,2019,7,23,19.4,13.2,17.6,19.4,26.7,31.1,23.1,8.6,38.9
Admiralty,2019,7,24,0,0,0,0,27.9,31.2,25.4,7.9,28.8
Admiralty,2019,7,25,0,0,0,0,29,32.4,27.1,6.8,24.5
Admiralty,2019,7,26,0,0,0,0,29,33.6,25.4,7.6,27
Admiralty,2019,7,27,0,0,0,0,28.8,33.8,26.3,9.4,32.8
Admiralty,2019,7,28,0,0,0,0,28.8,33.1,25.5,9.4,28.1
Admiralty,2019,7,29,0,0,0,0,29.7,33.4,27,8.6,31
Admiralty,2019,7,30,0,0,0,0,29.3,32.9,27.3,8.3,27
Admiralty,2019,7,31,0,0,0,0,29.3,32.5,27.2,8.6,33.8
