Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2019,11,1,18.8,—,—,—,28.6,33.1,25.6,9.7,68.4
Paya Lebar,2019,11,2,0,—,—,—,30.2,33.8,26.6,8.3,25.9
Paya Lebar,2019,11,3,0,—,—,—,29.1,31.8,26.2,7.6,27.7
Paya Lebar,2019,11,4,12.7,—,—,—,29.4,32.5,26,4.3,38.9
Paya Lebar,2019,11,5,1.5,—,—,—,28.8,32.4,25.5,6.5,33.5
Paya Lebar,2019,11,6,0,—,—,—,30.1,33.7,27,10.4,27.7
Paya Lebar,2019,11,7,0,—,—,—,31.2,34.7,26.3,7.9,24.1
Paya Lebar,2019,11,8,4.3,—,—,—,28.8,32.4,23.6,9.4,37.1
Paya Lebar,2019,11,9,0,—,—,—,29.5,34.8,26.7,7.2,31.3
Paya Lebar,2019,11,10,0,—,—,—,30.4,35,26,7.6,37.1
Paya Lebar,2019,11,11,0,—,—,—,29.8,33,27.2,8.6,29.5
Paya Lebar,2019,11,12,3.7,—,—,—,29,34.2,26.5,5.8,22.3
Paya Lebar,2019,11,13,0,—,—,—,29.5,33.8,26.3,6.5,22.3
Paya Lebar,2019,11,14,0.6,—,—,—,28.2,30.7,26.3,8.6,25.9
Paya Lebar,2019,11,15,0.2,—,—,—,28,31.4,26.4,8.3,33.5
Paya Lebar,2019,11,16,0,—,—,—,29.1,34.2,26,6.8,24.1
Paya Lebar,2019,11,17,0,—,—,—,29.5,34.9,26.2,7.6,24.1
Paya Lebar,2019,11,18,0,—,—,—,29.4,34.2,26.6,7.6,35.3
Paya Lebar,2019,11,19,0,—,—,—,28.7,32.6,26.6,9.7,29.5
Paya Lebar,2019,11,20,27.6,—,—,—,26.8,30.2,25.1,7.9,33.5
Paya Lebar,2019,11,21,0.2,—,—,—,26.9,30.5,25.4,10.1,25.9
Paya Lebar,2019,11,22,0.1,—,—,—,27.2,32,25.3,8.6,25.9
Paya Lebar,2019,11,23,2,—,—,—,27,30.8,25.2,9,33.5
Paya Lebar,2019,11,24,1.3,—,—,—,27.1,33.3,25,7.6,25.9
Paya Lebar,2019,11,25,0,—,—,—,28,33.8,25,7.6,27.7
Paya Lebar,2019,11,26,0,—,—,—,29.1,33.8,26.5,14.8,37.1
Paya Lebar,2019,11,27,1.4,—,—,—,28.6,32.4,25.4,8.6,27.7
Paya Lebar,2019,11,28,30.6,—,—,—,28.1,32.7,25.7,8.6,27.7
Paya Lebar,2019,11,29,69,—,—,—,27.4,33.3,24.7,7.2,25.9
Paya Lebar,2019,11,30,0,—,—,—,28.5,33.7,25.6,7.9,33.5
