Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2005,10,1,0,—,—,—,—,—,—,—,—
Clementi,2005,10,2,1.7,—,—,—,—,—,—,—,—
Clementi,2005,10,3,77,—,—,—,—,—,—,—,—
Clementi,2005,10,4,59.7,—,—,—,—,—,—,—,—
Clementi,2005,10,5,0,—,—,—,—,—,—,—,—
Clementi,2005,10,6,0.3,—,—,—,—,—,—,—,—
Clementi,2005,10,7,0,—,—,—,—,—,—,—,—
Clementi,2005,10,8,13.7,—,—,—,—,—,—,—,—
Clementi,2005,10,9,0.1,—,—,—,—,—,—,—,—
Clementi,2005,10,10,0,—,—,—,—,—,—,—,—
Clementi,2005,10,11,0,—,—,—,—,—,—,—,—
Clementi,2005,10,12,1.6,—,—,—,—,—,—,—,—
Clementi,2005,10,13,0.6,—,—,—,—,—,—,—,—
Clementi,2005,10,14,13.6,—,—,—,—,—,—,—,—
Clementi,2005,10,15,0,—,—,—,—,—,—,—,—
Clementi,2005,10,16,48.5,—,—,—,—,—,—,—,—
Clementi,2005,10,17,0,—,—,—,—,—,—,—,—
Clementi,2005,10,18,0.4,—,—,—,—,—,—,—,—
Clementi,2005,10,19,7.5,—,—,—,—,—,—,—,—
Clementi,2005,10,20,2.5,—,—,—,—,—,—,—,—
Clementi,2005,10,21,2.2,—,—,—,—,—,—,—,—
Clementi,2005,10,22,7.9,—,—,—,—,—,—,—,—
Clementi,2005,10,23,0,—,—,—,—,—,—,—,—
Clementi,2005,10,24,1.4,—,—,—,—,—,—,—,—
Clementi,2005,10,25,4.6,—,—,—,—,—,—,—,—
Clementi,2005,10,26,0.3,—,—,—,—,—,—,—,—
Clementi,2005,10,27,32.8,—,—,—,—,—,—,—,—
Clementi,2005,10,28,0,—,—,—,—,—,—,—,—
Clementi,2005,10,29,0,—,—,—,—,—,—,—,—
Clementi,2005,10,30,0,—,—,—,—,—,—,—,—
Clementi,2005,10,31,9.2,—,—,—,—,—,—,—,—
