Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1998,7,1,0,—,—,—,—,—,—,—,—
Jurong (West),1998,7,2,0,—,—,—,—,—,—,—,—
Jurong (West),1998,7,3,62.9,—,—,—,—,—,—,—,—
Jurong (West),1998,7,4,0,—,—,—,—,—,—,—,—
Jurong (West),1998,7,5,35.9,—,—,—,—,—,—,—,—
Jurong (West),1998,7,6,8.1,—,—,—,—,—,—,—,—
Jurong (West),1998,7,7,18,—,—,—,—,—,—,—,—
Jurong (West),1998,7,8,16.9,—,—,—,—,—,—,—,—
Jurong (West),1998,7,9,6.6,—,—,—,—,—,—,—,—
Jurong (West),1998,7,10,0.1,—,—,—,—,—,—,—,—
Jurong (West),1998,7,11,8.7,—,—,—,—,—,—,—,—
Jurong (West),1998,7,12,1.6,—,—,—,—,—,—,—,—
Jurong (West),1998,7,13,1.3,—,—,—,—,—,—,—,—
Jurong (West),1998,7,14,0,—,—,—,—,—,—,—,—
Jurong (West),1998,7,15,1.1,—,—,—,—,—,—,—,—
Jurong (West),1998,7,16,0,—,—,—,—,—,—,—,—
Jurong (West),1998,7,17,0,—,—,—,—,—,—,—,—
Jurong (West),1998,7,18,0.3,—,—,—,—,—,—,—,—
Jurong (West),1998,7,19,31.2,—,—,—,—,—,—,—,—
Jurong (West),1998,7,20,3,—,—,—,—,—,—,—,—
Jurong (West),1998,7,21,3.1,—,—,—,—,—,—,—,—
Jurong (West),1998,7,22,20.3,—,—,—,—,—,—,—,—
Jurong (West),1998,7,23,14.6,—,—,—,—,—,—,—,—
Jurong (West),1998,7,24,16.7,—,—,—,—,—,—,—,—
Jurong (West),1998,7,25,0,—,—,—,—,—,—,—,—
Jurong (West),1998,7,26,17.7,—,—,—,—,—,—,—,—
Jurong (West),1998,7,27,0.7,—,—,—,—,—,—,—,—
Jurong (West),1998,7,28,1.9,—,—,—,—,—,—,—,—
Jurong (West),1998,7,29,0,—,—,—,—,—,—,—,—
Jurong (West),1998,7,30,2.5,—,—,—,—,—,—,—,—
Jurong (West),1998,7,31,11.8,—,—,—,—,—,—,—,—
