Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2022,1,1,     7.4,     2.8,     3.2,     3.6,    25.3,    29.2,    23.3,     6.6,    40.7
Seletar,2022,1,2,    79.4,    18.8,    31.4,    40.0,    23.8,    24.7,    23.0,     4.5,    25.9
Seletar,2022,1,3,     1.2,     0.6,     0.6,     0.8,    25.8,    30.6,    23.4,     6.3,    27.8
Seletar,2022,1,4,    12.4,     4.2,     6.0,     7.6,    26.0,    30.6,    24.0,     7.6,    40.7
Seletar,2022,1,5,     0.0,     0.0,     0.0,     0.0,    27.8,    32.5,    24.7,     9.3,    31.5
Seletar,2022,1,6,     0.0,     0.0,     0.0,     0.0,    28.3,    32.7,    25.5,    10.8,    35.2
Seletar,2022,1,7,     0.0,     0.0,     0.0,     0.0,    27.8,    32.4,    25.3,    10.3,    31.5
Seletar,2022,1,8,     0.2,     0.2,     0.2,     0.2,    27.4,    31.4,    25.6,    15.0,    42.6
Seletar,2022,1,9,     0.0,     0.0,     0.0,     0.0,    27.8,    32.3,    25.5,    15.8,    40.7
Seletar,2022,1,10,     0.0,     0.0,     0.0,     0.0,    27.8,    32.4,    24.9,    15.6,    38.9
Seletar,2022,1,11,     0.0,     0.0,     0.0,     0.0,    27.6,    32.6,    24.7,    14.6,    35.2
Seletar,2022,1,12,     0.0,     0.0,     0.0,     0.0,    27.4,    32.4,    24.7,    18.8,    40.7
Seletar,2022,1,13,     0.0,     0.0,     0.0,     0.0,    27.3,    32.0,    24.2,    15.7,    37.0
Seletar,2022,1,14,     0.0,     0.0,     0.0,     0.0,    27.4,    31.7,    24.3,    15.0,    40.7
Seletar,2022,1,15,     0.0,     0.0,     0.0,     0.0,    27.8,    32.8,    25.2,    16.0,    37.0
Seletar,2022,1,16,     0.0,     0.0,     0.0,     0.0,    27.9,    32.5,    24.9,    17.6,    35.2
Seletar,2022,1,17,     0.4,     0.4,     0.4,     0.4,    27.4,    31.2,    25.4,    18.7,    44.4
Seletar,2022,1,18,     0.0,     0.0,     0.0,     0.0,    27.8,    32.5,    25.1,    18.4,    48.2
Seletar,2022,1,19,    15.8,    14.6,    15.8,    15.8,    27.0,    31.0,    23.7,    14.9,    48.2
Seletar,2022,1,20,     0.6,     0.6,     0.6,     0.6,    27.1,    31.2,    24.9,    12.4,    33.3
Seletar,2022,1,21,     0.0,     0.0,     0.0,     0.0,    27.4,    32.4,    23.9,    16.7,    37.0
Seletar,2022,1,22,     0.0,     0.0,     0.0,     0.0,    27.6,    32.9,    24.4,    13.9,    27.8
Seletar,2022,1,23,     0.0,     0.0,     0.0,     0.0,    27.7,    32.8,    24.1,    11.0,    31.5
Seletar,2022,1,24,     0.0,     0.0,     0.0,     0.0,    27.7,    32.7,    24.7,    10.1,    24.1
Seletar,2022,1,25,     0.0,     0.0,     0.0,     0.0,    28.1,    33.3,    24.5,    15.0,    33.3
Seletar,2022,1,26,     0.0,     0.0,     0.0,     0.0,    28.0,    33.1,    25.2,    11.5,    33.3
Seletar,2022,1,27,     0.0,     0.0,     0.0,     0.0,    27.8,    32.8,    25.1,    11.7,    33.3
Seletar,2022,1,28,     0.0,     0.0,     0.0,     0.0,    28.2,    33.9,    24.7,    13.1,    38.9
Seletar,2022,1,29,     0.0,     0.0,     0.0,     0.0,    27.8,    33.8,    24.3,    12.3,    33.3
Seletar,2022,1,30,     4.4,     2.2,     3.2,     4.0,    27.2,    33.3,    24.4,    10.6,    31.5
Seletar,2022,1,31,     0.0,     0.0,     0.0,     0.0,    27.8,    33.0,    24.6,    13.1,    31.5
