Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2010,10,1,0,—,—,—,—,32.4,22.7,8.6,27.7
Sembawang,2010,10,2,21.8,—,—,—,—,32.3,23.5,11.5,38.9
Sembawang,2010,10,3,0,—,—,—,—,32.1,23.7,7.8,31.3
Sembawang,2010,10,4,3,—,—,—,—,32.4,24.6,13.7,38.9
Sembawang,2010,10,5,0,—,—,—,—,32.8,24,11.1,31.3
Sembawang,2010,10,6,4.7,—,—,—,—,32,24.4,10.8,27.7
Sembawang,2010,10,7,8.1,—,—,—,—,28.2,24,6.3,31.3
Sembawang,2010,10,8,0,—,—,—,—,33.3,24,3.9,16.6
Sembawang,2010,10,9,0,—,—,—,—,33.8,25.1,11.6,29.5
Sembawang,2010,10,10,0,—,—,—,—,33.2,25.1,11.5,33.5
Sembawang,2010,10,11,0,—,—,—,28.5,33.3,24.5,11.3,27.7
Sembawang,2010,10,12,10.7,—,—,—,—,31.8,24.5,4.6,31.3
Sembawang,2010,10,13,0.5,—,—,—,—,31,23.3,8.6,35.3
Sembawang,2010,10,14,0,—,—,—,—,33.2,24.4,12.8,35.3
Sembawang,2010,10,15,0,—,—,—,—,33.9,24.4,13.2,37.1
Sembawang,2010,10,16,0,—,—,—,—,33.7,23.1,11.3,37.1
Sembawang,2010,10,17,6.8,—,—,—,—,31.5,24.3,4.9,16.6
Sembawang,2010,10,18,0,—,—,—,—,33.6,24,8.1,25.9
Sembawang,2010,10,19,0,—,—,—,—,30.4,24.5,9.3,31.3
Sembawang,2010,10,20,0,—,—,—,—,33.3,23.4,8.9,29.5
Sembawang,2010,10,21,0,—,—,—,—,30.2,23.9,5.8,18.4
Sembawang,2010,10,22,0,—,—,—,—,31.4,24.6,5.1,22.3
Sembawang,2010,10,23,8.2,—,—,—,—,32.8,23.8,6.2,38.9
Sembawang,2010,10,24,4.9,—,—,—,—,30.7,22.7,8.6,37.1
Sembawang,2010,10,25,0.4,—,—,—,—,29.5,23.7,5.7,18.4
Sembawang,2010,10,26,3.3,—,—,—,—,32.1,23.5,12.1,35.3
Sembawang,2010,10,27,0,—,—,—,—,28.4,23.3,8.6,25.9
Sembawang,2010,10,28,8.8,—,—,—,27.7,32.4,23.9,11,31.3
Sembawang,2010,10,29,32,—,—,—,26.4,32.7,22.5,9.1,51.8
Sembawang,2010,10,30,1.6,—,—,—,—,31.3,22.3,8.7,53.6
Sembawang,2010,10,31,20,—,—,—,—,31.5,23.1,13.4,37.1
