Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2020,10,1,     8.2,     2.8,     3.4,     3.8,    26.7,    29.5,    25.0,     4.0,    16.9
Ang Mo Kio,2020,10,2,     4.6,     4.6,     4.6,     4.6,    27.8,    32.5,    23.7,     6.0,    31.3
Ang Mo Kio,2020,10,3,    16.0,    10.4,    17.8,    20.4,    27.9,    32.2,    23.0,     8.4,    32.4
Ang Mo Kio,2020,10,4,     0.0,     0.0,     0.0,     0.0,    28.9,    31.7,    27.3,     5.2,    24.4
Ang Mo Kio,2020,10,5,     0.0,     0.0,     0.0,     0.0,    29.6,    33.0,    26.9,     5.5,    24.8
Ang Mo Kio,2020,10,6,     0.0,     0.0,     0.0,     0.0,    29.0,    32.2,    27.0,     6.0,    28.9
Ang Mo Kio,2020,10,7,     1.2,     0.6,     0.6,     0.6,    28.5,    32.5,    25.0,     7.4,    41.5
Ang Mo Kio,2020,10,8,     9.4,     4.8,     5.8,     7.6,    27.2,    31.6,    23.8,     7.8,    38.9
Ang Mo Kio,2020,10,9,     0.2,     0.2,     0.2,     0.2,    28.2,    29.7,    26.9,     6.0,    23.3
Ang Mo Kio,2020,10,10,     7.2,     6.8,     7.0,     7.0,    27.8,    29.5,    23.4,     5.6,    42.4
Ang Mo Kio,2020,10,11,     1.8,     0.8,     1.0,     1.6,    27.9,    31.9,    24.2,     7.7,    33.2
Ang Mo Kio,2020,10,12,     0.0,     0.0,     0.0,     0.0,    28.7,    30.9,    27.1,     8.5,    37.8
Ang Mo Kio,2020,10,13,     0.0,     0.0,     0.0,     0.0,    29.4,    32.0,    26.5,     6.2,    30.9
Ang Mo Kio,2020,10,14,     6.8,     3.2,     3.2,     3.6,    29.1,    32.5,    24.1,     5.5,    35.2
Ang Mo Kio,2020,10,15,     7.8,     7.2,     7.2,     7.8,    28.8,    32.5,    24.8,     6.7,    31.7
Ang Mo Kio,2020,10,16,     0.0,     0.0,     0.0,     0.0,    29.7,    34.0,    26.4,     7.1,    41.1
Ang Mo Kio,2020,10,17,     0.0,     0.0,     0.0,     0.0,    30.2,    33.7,    28.1,     6.7,    24.4
Ang Mo Kio,2020,10,18,     2.4,     2.2,     2.2,     2.2,    28.5,    32.0,    23.8,     6.7,    32.4
Ang Mo Kio,2020,10,19,     0.0,     0.0,     0.0,     0.0,    29.4,    33.4,    25.9,     5.6,    25.6
Ang Mo Kio,2020,10,20,     0.4,     0.4,     0.4,     0.4,    28.2,    30.5,    26.8,     4.6,    27.0
Ang Mo Kio,2020,10,21,     0.6,     0.4,     0.6,     0.6,    29.4,    34.5,    25.5,     5.4,    29.8
Ang Mo Kio,2020,10,22,     6.8,     1.6,     2.8,     4.2,    27.4,    31.0,    24.0,     7.6,    31.7
Ang Mo Kio,2020,10,23,     7.0,     6.8,     6.8,     7.0,    28.7,    32.6,    26.3,     5.0,    23.3
Ang Mo Kio,2020,10,24,     0.0,     0.0,     0.0,     0.0,    28.2,    30.9,    26.1,     3.9,    18.0
Ang Mo Kio,2020,10,25,    19.0,    14.4,    17.4,    18.2,    28.5,    33.0,    22.7,     5.9,    36.7
Ang Mo Kio,2020,10,26,     4.0,     1.8,     2.0,     2.2,    27.5,    29.4,    24.6,     4.6,    24.1
Ang Mo Kio,2020,10,27,     0.0,     0.0,     0.0,     0.0,    30.1,    34.4,    26.7,     6.0,    30.2
Ang Mo Kio,2020,10,28,    11.6,     4.2,     7.8,     8.2,    27.9,    29.8,    24.7,     4.5,    23.0
Ang Mo Kio,2020,10,29,     1.8,     1.6,     1.8,     1.8,    28.3,    32.5,    26.1,     5.7,    22.6
Ang Mo Kio,2020,10,30,     0.0,     0.0,     0.0,     0.0,    28.9,    33.8,    25.5,     5.2,    24.8
Ang Mo Kio,2020,10,31,    31.6,    15.8,    17.4,    17.4,    27.5,    33.8,    23.9,     4.6,    41.1
