Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2020,8,1,     0.4,     0.4,     0.4,     0.4,    28.9,    32.2,    25.5,     5.3,    18.7
Marina Barrage,2020,8,2,     0.0,     0.0,     0.0,     0.0,    29.4,    32.7,    27.8,     5.1,    21.3
Marina Barrage,2020,8,3,     0.0,     0.0,     0.0,     0.0,    29.9,    33.5,    28.0,     5.7,    20.2
Marina Barrage,2020,8,4,     3.6,     3.6,     3.6,     3.6,    27.9,    29.7,    24.5,     5.8,    47.8
Marina Barrage,2020,8,5,     0.0,     0.0,     0.0,     0.0,    29.4,    32.6,    27.4,     4.8,    18.0
Marina Barrage,2020,8,6,     0.0,     0.0,     0.0,     0.0,    29.7,    32.5,    28.1,     3.9,    16.1
Marina Barrage,2020,8,7,     0.0,     0.0,     0.0,     0.0,    30.2,    34.4,    27.9,     4.4,    17.2
Marina Barrage,2020,8,8,     0.0,     0.0,     0.0,     0.0,    30.4,    34.1,    28.2,     4.2,    15.6
Marina Barrage,2020,8,9,     0.0,     0.0,     0.0,     0.0,    30.4,    34.7,    28.1,     4.2,    20.6
Marina Barrage,2020,8,10,     0.0,     0.0,     0.0,     0.0,    30.6,    34.4,    28.4,     5.1,    19.1
Marina Barrage,2020,8,11,     0.0,     0.0,     0.0,     0.0,    30.4,    34.5,    28.7,     4.7,    20.2
Marina Barrage,2020,8,12,     0.0,     0.0,     0.0,     0.0,    28.8,    32.5,    26.6,     5.8,    35.0
Marina Barrage,2020,8,13,    27.8,    16.8,    21.0,    26.2,    29.0,    32.6,    25.0,     5.0,    34.3
Marina Barrage,2020,8,14,    42.4,    24.6,    36.0,    39.2,    26.6,    29.2,    23.0,     5.5,    43.9
Marina Barrage,2020,8,15,     0.0,     0.0,     0.0,     0.0,    28.7,    33.2,    25.5,     3.7,    16.9
Marina Barrage,2020,8,16,     0.0,     0.0,     0.0,     0.0,    28.4,    31.0,    25.1,     4.9,    40.0
Marina Barrage,2020,8,17,     2.4,     2.0,     2.0,     2.0,    27.9,    32.7,    24.5,     4.6,    24.8
Marina Barrage,2020,8,18,     0.6,     0.6,     0.6,     0.6,    27.9,    30.7,    26.3,     4.8,    27.4
Marina Barrage,2020,8,19,     7.4,     7.4,     7.4,     7.4,    28.7,    32.6,    25.1,     4.0,    19.8
Marina Barrage,2020,8,20,     2.0,     1.0,     1.0,     1.0,    28.6,    32.5,    26.1,     4.6,    23.0
Marina Barrage,2020,8,21,     0.0,     0.0,     0.0,     0.0,    30.3,    34.1,    28.1,     5.2,    19.1
Marina Barrage,2020,8,22,     0.2,     0.2,     0.2,     0.2,    28.6,    33.4,    26.4,     4.5,    31.3
Marina Barrage,2020,8,23,    28.0,    14.0,    21.4,    25.0,    26.0,    28.3,    23.6,     3.6,    32.4
Marina Barrage,2020,8,24,     0.0,     0.0,     0.0,     0.0,    28.8,    32.7,    25.4,     4.6,    19.1
Marina Barrage,2020,8,25,     4.0,     3.8,     3.8,     3.8,    28.5,    32.2,    25.9,     4.5,    23.0
Marina Barrage,2020,8,26,    18.4,    15.2,    18.4,    18.4,    27.3,    31.9,    24.7,     5.5,    35.0
Marina Barrage,2020,8,27,     0.0,     0.0,     0.0,     0.0,    28.4,    31.3,    26.2,     5.0,    23.3
Marina Barrage,2020,8,28,     0.0,     0.0,     0.0,     0.0,    29.6,    33.2,    27.7,     5.6,    19.4
Marina Barrage,2020,8,29,    25.0,    12.0,    19.6,    22.4,    27.4,    31.5,    24.9,     4.0,    24.4
Marina Barrage,2020,8,30,     0.0,     0.0,     0.0,     0.0,    29.2,    33.1,    26.9,     5.2,    29.4
Marina Barrage,2020,8,31,     0.0,     0.0,     0.0,     0.0,    29.6,    33.1,    27.6,     4.7,    19.1
