Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2020,8,1,     0.6,     0.6,     0.6,     0.6,    28.0,    30.5,    24.4,     7.4,    33.5
Jurong (West),2020,8,2,     0.0,     0.0,     0.0,     0.0,    28.7,    31.4,    26.5,     8.3,    27.0
Jurong (West),2020,8,3,     0.0,     0.0,     0.0,     0.0,    29.1,    32.1,    26.5,     9.0,    23.7
Jurong (West),2020,8,4,     0.0,     0.0,     0.0,     0.0,    27.2,    29.3,    23.7,     8.1,    46.9
Jurong (West),2020,8,5,     0.0,     0.0,     0.0,     0.0,    28.7,    31.6,    26.8,     8.6,    26.3
Jurong (West),2020,8,6,     0.0,     0.0,     0.0,     0.0,    29.4,    32.5,    27.7,     6.7,    25.6
Jurong (West),2020,8,7,     0.0,     0.0,     0.0,     0.0,    29.5,    33.5,    27.4,     8.7,    28.2
Jurong (West),2020,8,8,     0.0,     0.0,     0.0,     0.0,    29.7,    33.3,    27.6,     8.8,    23.0
Jurong (West),2020,8,9,     0.0,     0.0,     0.0,     0.0,    29.8,    34.6,    27.9,     7.6,    25.6
Jurong (West),2020,8,10,     0.0,     0.0,     0.0,     0.0,    29.8,    32.9,    27.8,     9.7,    29.8
Jurong (West),2020,8,11,     0.0,     0.0,     0.0,     0.0,    29.7,    32.4,    28.1,     9.0,    26.7
Jurong (West),2020,8,12,    31.8,    15.6,    28.0,    31.0,    26.9,    29.4,    21.6,     6.9,    46.1
Jurong (West),2020,8,13,    14.2,     5.6,     7.2,     9.8,    28.1,    32.0,    23.7,     7.4,    24.4
Jurong (West),2020,8,14,    54.0,    19.8,    34.0,    46.0,    25.5,    28.3,    22.1,     6.8,    41.9
Jurong (West),2020,8,15,    23.4,    22.8,    23.4,    23.4,    26.8,    31.9,    23.4,     5.1,    25.9
Jurong (West),2020,8,16,     0.6,     0.6,     0.6,     0.6,    27.6,    30.2,    23.7,     6.5,    29.4
Jurong (West),2020,8,17,    55.0,    25.0,    31.4,    33.4,    26.6,    31.6,    22.7,     5.6,    29.4
Jurong (West),2020,8,18,     0.0,     0.0,     0.0,     0.0,    27.0,    29.4,    24.9,     7.4,    44.3
Jurong (West),2020,8,19,     0.0,     0.0,     0.0,     0.0,    27.7,    31.4,    24.7,     5.4,    29.1
Jurong (West),2020,8,20,     1.0,     1.0,     1.0,     1.0,    27.7,    31.6,    24.9,     8.5,    35.2
Jurong (West),2020,8,21,     0.0,     0.0,     0.0,     0.0,    29.1,    32.8,    27.3,     9.6,    28.2
Jurong (West),2020,8,22,    30.6,    19.6,    28.6,    30.4,    27.4,    32.8,    22.1,     7.3,    38.9
Jurong (West),2020,8,23,    20.8,    14.0,    16.0,    19.8,    25.0,    27.0,    22.7,     5.0,    35.9
Jurong (West),2020,8,24,     0.0,     0.0,     0.0,     0.0,    27.6,    32.5,    24.1,     6.6,    28.9
Jurong (West),2020,8,25,     0.0,     0.0,     0.0,     0.0,    27.5,    30.5,    25.8,     6.7,    33.2
Jurong (West),2020,8,26,     0.8,     0.8,     0.8,     0.8,    27.0,    30.1,    25.6,     8.8,    38.2
Jurong (West),2020,8,27,     0.0,     0.0,     0.0,     0.0,    27.6,    29.8,    25.2,     6.9,    28.2
Jurong (West),2020,8,28,     0.6,     0.4,     0.4,     0.6,    28.6,    31.4,    26.9,     8.4,    25.9
Jurong (West),2020,8,29,     7.6,     6.4,     6.4,     6.4,    27.2,    29.3,    25.8,     6.9,    36.7
Jurong (West),2020,8,30,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    25.8,     7.7,    35.9
Jurong (West),2020,8,31,     0.0,     0.0,     0.0,     0.0,    29.1,    32.4,    27.3,     9.9,    30.9
