Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2019,10,1,1.4,1.4,1.4,1.4,27.6,30.3,25.8,5,36
Tuas South,2019,10,2,1.8,0.8,1.2,1.6,27.1,31.7,24.8,4,36
Tuas South,2019,10,3,0,0,0,0,27.7,31.7,24.7,5.4,23.8
Tuas South,2019,10,4,30.4,24.8,29.8,30.2,27.8,31,23.4,4.7,29.5
Tuas South,2019,10,5,0.4,0.4,0.4,0.4,28.5,32.1,23.8,4.7,28.1
Tuas South,2019,10,6,0,0,0,0,28.8,32.4,25.6,4.7,28.4
Tuas South,2019,10,7,22.2,13,13.8,13.8,27.4,32.5,24.7,2.5,31
Tuas South,2019,10,8,18.6,9.2,16.2,18.4,27.4,30.9,24.7,5.8,30.2
Tuas South,2019,10,9,0,0,0,0,27.9,30.4,26.2,3.6,19.8
Tuas South,2019,10,10,0,0,0,0,27.9,31,25.7,5.4,23
Tuas South,2019,10,11,27,14.8,23,27,28.5,33.4,25.4,5,26.3
Tuas South,2019,10,12,0,0,0,0,28.4,31.8,26.2,4.3,20.5
Tuas South,2019,10,13,0,0,0,0,28.5,32.2,26.4,3.2,25.2
Tuas South,2019,10,14,0,0,0,0,28.9,32.8,26.3,5,25.9
Tuas South,2019,10,15,0,0,0,0,28.7,32.4,26.4,4.3,22.3
Tuas South,2019,10,16,0,0,0,0,28.7,31.8,27,4,28.4
Tuas South,2019,10,17,16.2,7.4,9.2,10.6,27.5,30.7,25,4,25.2
Tuas South,2019,10,18,0,0,0,0,28,30.1,26.2,5.4,22.7
Tuas South,2019,10,19,0.2,0.2,0.2,0.2,28.5,31.8,26.5,4.3,23
Tuas South,2019,10,20,0.2,0.2,0.2,0.2,28.4,31.6,26.3,4,27.4
Tuas South,2019,10,21,0,0,0,0,28.3,30.5,27.2,4.3,24.8
Tuas South,2019,10,22,74,32.4,40.8,42.4,25.8,27.8,24,4.7,25.6
Tuas South,2019,10,23,1,0.8,0.8,0.8,27.6,31.1,24.5,6.5,28.1
Tuas South,2019,10,24,0,0,0,0,28.4,31.1,26.2,2.9,21.6
Tuas South,2019,10,25,19.8,14.4,18.8,19.2,27.8,32.8,23.6,4.7,27.7
Tuas South,2019,10,26,26.2,20.2,24.8,26,26.9,30.3,23.7,5.4,29.5
Tuas South,2019,10,27,0.2,0.2,0.2,0.2,27.4,31.3,25.4,7.6,27
Tuas South,2019,10,28,0,0,0,0,27.7,30.3,25.8,7.2,27.7
Tuas South,2019,10,29,0,0,0,0,28.9,32.3,26.5,6.8,24.1
Tuas South,2019,10,30,0,0,0,0,28.4,31.1,26.5,6.8,27
Tuas South,2019,10,31,0,0,0,0,28.4,30.4,26.4,7.6,37.4
