Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2004,7,1,2.1,—,—,—,27.8,31.8,23.2,8.6,—
Sembawang,2004,7,2,0,—,—,—,28.2,30.9,24,6.3,—
Sembawang,2004,7,3,0,—,—,—,27.8,33.3,24,6.1,—
Sembawang,2004,7,4,0,—,—,—,27.5,32.3,24.4,7.2,—
Sembawang,2004,7,5,8.4,—,—,—,26.7,31.1,23.3,8,—
Sembawang,2004,7,6,2.2,—,—,—,26,31,22.8,6.9,—
Sembawang,2004,7,7,0,—,—,—,27.2,31.9,22.6,9.6,—
Sembawang,2004,7,8,6.2,—,—,—,25.3,27.4,23.3,7,—
Sembawang,2004,7,9,0,—,—,—,26.8,31.5,23,7.8,—
Sembawang,2004,7,10,8.5,—,—,—,26.4,30.1,22.6,5.3,—
Sembawang,2004,7,11,0.2,—,—,—,26.5,30.9,22.7,5,—
Sembawang,2004,7,12,1.3,—,—,—,26.1,30.5,23.5,5.8,—
Sembawang,2004,7,13,16.9,—,—,—,25.8,31.4,22.5,7.5,—
Sembawang,2004,7,14,0.2,—,—,—,26.3,30.5,22.7,6.7,—
Sembawang,2004,7,15,0,—,—,—,26.2,30.4,22.4,6,—
Sembawang,2004,7,16,21.8,—,—,—,26.7,29.9,23,6.4,—
Sembawang,2004,7,17,0,—,—,—,26.8,30.5,23,7.6,—
Sembawang,2004,7,18,0,—,—,—,27.9,31.5,23.9,9.3,—
Sembawang,2004,7,19,0,—,—,—,28.8,32.8,24.6,10.6,—
Sembawang,2004,7,20,31.8,—,—,—,28.2,31.7,23.6,9.4,—
Sembawang,2004,7,21,0.2,—,—,—,26.7,30.2,22,8.6,—
Sembawang,2004,7,22,0,—,—,—,28.5,32.5,24.4,11.4,—
Sembawang,2004,7,23,5.4,—,—,—,28.6,32.2,24.1,9.1,—
Sembawang,2004,7,24,16.2,—,—,—,26.1,30.2,22.3,11.6,—
Sembawang,2004,7,25,0,—,—,—,27.8,32.2,23.7,9.8,—
Sembawang,2004,7,26,0,—,—,—,28.2,31.6,24.6,9.8,—
Sembawang,2004,7,27,1.5,—,—,—,26.4,30.3,23.4,6.1,—
Sembawang,2004,7,28,2.6,—,—,—,26.9,31.3,24.1,6.1,—
Sembawang,2004,7,29,0.8,—,—,—,26.8,31.1,23.3,7.8,—
Sembawang,2004,7,30,0,—,—,—,27,31.4,23.8,8.6,—
Sembawang,2004,7,31,1,—,—,—,25.5,28,23.1,7.5,—
