Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2022,10,1,    43.8,    26.0,    32.4,    33.4,    26.8,    34.3,    23.4,     5.5,    35.6
Newton,2022,10,2,-,-,-,-,    26.5,    32.8,    22.6,     5.9,    32.8
Newton,2022,10,3,    10.2,     9.4,    10.0,    10.2,    26.4,    31.2,    23.2,     4.2,    29.4
Newton,2022,10,4,     2.2,     1.4,     1.8,     2.0,    26.4,    29.7,    24.4,-,    24.1
Newton,2022,10,5,-,-,-,-,    26.3,    29.4,    23.0,     5.0,    23.0
Newton,2022,10,6,     2.6,     1.6,     2.4,     2.6,    26.3,    30.1,    24.7,     5.2,    38.9
Newton,2022,10,7,    27.0,     6.8,    11.6,    20.4,-,-,-,-,-
Newton,2022,10,8,-,-,-,-,-,-,-,-,-
Newton,2022,10,9,-,-,-,-,    27.6,    31.3,    23.8,     4.4,    17.6
Newton,2022,10,10,     2.2,     1.2,     1.2,     1.2,    26.6,    29.3,    23.2,     6.5,    62.6
Newton,2022,10,11,     3.0,     1.4,     2.4,     3.0,    28.2,    32.8,    25.0,     5.5,    24.8
Newton,2022,10,12,-,-,-,-,    25.9,    28.6,    22.8,-,    29.4
Newton,2022,10,13,     0.0,     0.0,     0.0,     0.0,    28.4,    32.7,    25.3,     6.0,    25.9
Newton,2022,10,14,     1.0,     1.0,     1.0,     1.0,    27.3,    29.7,    24.6,     8.8,    32.4
Newton,2022,10,15,     0.0,     0.0,     0.0,     0.0,    28.2,    31.7,    25.9,     8.5,    35.2
Newton,2022,10,16,    44.8,    12.8,    15.6,    29.6,    26.8,    31.1,    22.5,     5.9,    41.1
Newton,2022,10,17,    25.4,    17.0,    23.4,    24.8,    27.4,    31.6,    23.3,     5.2,    37.0
Newton,2022,10,18,     0.8,     0.8,     0.8,     0.8,    28.4,    31.7,    24.9,     5.1,    25.6
Newton,2022,10,19,     0.0,     0.0,     0.0,     0.0,    28.7,    32.8,    27.1,     6.1,    24.8
Newton,2022,10,20,     2.4,     1.8,     2.2,     2.2,    29.2,    33.4,    26.3,     6.5,    29.1
Newton,2022,10,21,    35.8,    24.0,    32.6,    35.2,    26.5,    29.6,    22.8,     4.8,    46.1
Newton,2022,10,22,-,-,-,-,    26.4,    30.6,    23.9,     5.6,    24.8
Newton,2022,10,23,     0.2,     0.2,     0.2,     0.2,    26.4,    30.0,    23.7,     5.5,    21.7
Newton,2022,10,24,     0.6,     0.2,     0.4,     0.6,    27.0,    31.2,    25.3,     5.5,    23.3
Newton,2022,10,25,    10.4,     2.4,     4.6,     7.2,    26.4,    30.9,    23.6,     6.7,    40.0
Newton,2022,10,26,     2.6,     1.2,     1.6,     1.8,    25.4,    28.1,    23.2,     7.4,    33.9
Newton,2022,10,27,     1.6,     1.4,     1.4,     1.6,    27.2,    31.6,    24.0,    10.9,    42.0
Newton,2022,10,28,     1.4,     0.6,     0.8,     1.2,    27.5,    32.5,    24.8,-,    30.6
Newton,2022,10,29,     0.0,     0.0,     0.0,     0.0,    27.7,    31.6,    25.3,     5.9,    27.4
Newton,2022,10,30,    58.8,    22.0,    32.6,    37.2,    27.8,    33.5,    22.9,     5.9,    35.6
Newton,2022,10,31,     5.0,    16.2,    32.8,    37.0,    26.9,    31.4,    23.1,     7.0,    26.7
