Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2007,11,1,0,—,—,—,—,32.3,24.2,5.3,—
Paya Lebar,2007,11,2,20.7,—,—,—,—,32.7,23.6,4.1,—
Paya Lebar,2007,11,3,0,—,—,—,—,32.8,25,6.3,—
Paya Lebar,2007,11,4,64.7,—,—,—,—,32.5,23.3,6.9,—
Paya Lebar,2007,11,5,1.9,—,—,—,—,31.3,23.4,5.1,—
Paya Lebar,2007,11,6,14.7,—,—,—,—,29.5,23.6,3.5,—
Paya Lebar,2007,11,7,1,—,—,—,—,31.9,23.9,4.1,—
Paya Lebar,2007,11,8,3,—,—,—,—,30.1,24.2,5.5,—
Paya Lebar,2007,11,9,10,—,—,—,—,33.5,23.4,6,—
Paya Lebar,2007,11,10,0,—,—,—,—,29.3,24.3,3.9,—
Paya Lebar,2007,11,11,0,—,—,—,—,31,25.7,5.8,—
Paya Lebar,2007,11,12,4,—,—,—,—,29,23.3,3.2,—
Paya Lebar,2007,11,13,29.5,—,—,—,—,32,23,5.3,—
Paya Lebar,2007,11,14,4.6,—,—,—,—,30.1,22.8,4.7,—
Paya Lebar,2007,11,15,0,—,—,—,—,32,23.3,3.4,—
Paya Lebar,2007,11,16,0,—,—,—,—,31,25.5,3.4,—
Paya Lebar,2007,11,17,0.7,—,—,—,—,32.5,25.7,3.8,—
Paya Lebar,2007,11,18,16,—,—,—,—,33.1,24,5.3,—
Paya Lebar,2007,11,19,1.9,—,—,—,—,29,24.3,4,—
Paya Lebar,2007,11,20,14,—,—,—,—,31,23.5,4.8,—
Paya Lebar,2007,11,21,0.1,—,—,—,—,27.5,24.4,5.1,—
Paya Lebar,2007,11,22,0,—,—,—,—,33,24.5,4.7,—
Paya Lebar,2007,11,23,0,—,—,—,—,32.7,25,4.1,—
Paya Lebar,2007,11,24,0,—,—,—,—,34,26.4,5.7,—
Paya Lebar,2007,11,25,18,—,—,—,—,33,25.7,4,—
Paya Lebar,2007,11,26,0.8,—,—,—,—,31.4,24.5,4.2,—
Paya Lebar,2007,11,27,4.4,—,—,—,—,31,23.4,3.9,—
Paya Lebar,2007,11,28,9.1,—,—,—,—,31.8,24.4,4.7,—
Paya Lebar,2007,11,29,0,—,—,—,—,31.2,25.7,7.6,—
Paya Lebar,2007,11,30,0,—,—,—,—,29.2,24.2,10.3,—
