Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2020,6,1,    22.0,    14.6,-,-,    27.6,    29.8,    24.3,     8.9,    39.6
Tai Seng,2020,6,2,     0.0,     0.0,-,-,    29.6,    33.6,    26.5,     8.3,    25.9
Tai Seng,2020,6,3,     0.0,     0.0,     0.0,     0.0,    29.9,    32.4,    28.2,     8.3,    23.0
Tai Seng,2020,6,4,     6.4,     4.8,     5.4,     6.4,    29.1,    33.1,    25.6,     8.7,    28.9
Tai Seng,2020,6,5,     4.4,-,-,-,    28.5,    31.2,    26.2,    10.2,    35.2
Tai Seng,2020,6,6,     3.4,-,-,-,    28.1,    29.4,    25.4,     7.7,    25.9
Tai Seng,2020,6,7,     0.0,     0.0,     0.0,     0.0,    30.2,    33.8,    28.0,     8.1,    32.8
Tai Seng,2020,6,8,     0.0,     0.0,     0.0,     0.0,    30.1,    34.0,    28.1,     7.9,    35.2
Tai Seng,2020,6,9,     0.0,     0.0,     0.0,     0.0,    30.6,    33.8,    28.6,     8.7,    29.1
Tai Seng,2020,6,10,    32.6,    23.4,    31.4,    32.6,    29.9,    33.2,    25.3,     8.7,    34.3
Tai Seng,2020,6,11,     1.0,     0.8,     1.0,     1.0,    29.4,    33.5,    27.0,     8.2,    27.4
Tai Seng,2020,6,12,     3.6,     3.6,     3.6,     3.6,    29.4,    31.6,    27.1,     7.8,    27.4
Tai Seng,2020,6,13,    18.0,     9.2,    11.0,    11.2,    26.5,    28.3,    24.4,     9.2,    35.0
Tai Seng,2020,6,14,     5.0,     4.0,     5.0,     5.0,    28.3,    32.5,    25.9,     8.7,    26.3
Tai Seng,2020,6,15,     0.4,     0.4,     0.4,     0.4,    30.1,    32.9,    28.3,     8.1,    31.7
Tai Seng,2020,6,16,     3.6,     1.8,     2.4,     2.4,    28.9,    31.2,    26.8,     8.1,    30.2
Tai Seng,2020,6,17,    21.2,     9.2,    12.2,    18.8,    27.4,    29.9,    25.1,     8.7,    28.2
Tai Seng,2020,6,18,     2.0,     1.2,     1.2,     1.6,    28.1,    31.1,    26.4,     8.4,    22.0
Tai Seng,2020,6,19,     2.2,     0.8,     1.2,     2.0,    28.5,    31.8,    25.8,     8.6,    38.9
Tai Seng,2020,6,20,    43.6,    17.8,    22.2,    23.6,    26.8,    29.0,    24.4,     8.5,    42.0
Tai Seng,2020,6,21,    20.2,    16.8,    19.0,    19.8,    26.8,    27.8,    24.0,     7.7,    32.0
Tai Seng,2020,6,22,    11.6,     6.8,     8.6,     9.8,    27.5,    30.1,    24.5,     8.7,    45.0
Tai Seng,2020,6,23,    77.4,    27.2,    43.8,    52.4,    26.7,    28.1,    23.6,     8.4,    29.1
Tai Seng,2020,6,24,    26.4,    17.0,    24.6,    25.6,    27.1,    27.8,    24.7,     8.4,    30.6
Tai Seng,2020,6,25,     0.0,     0.0,     0.0,     0.0,    28.5,    32.0,    26.1,     8.7,    30.2
Tai Seng,2020,6,26,     0.0,     0.0,     0.0,     0.0,    29.3,    31.8,    27.3,     9.1,    37.4
Tai Seng,2020,6,27,     9.8,     9.2,     9.2,     9.2,    29.5,    31.7,    26.2,     8.7,    31.7
Tai Seng,2020,6,28,     1.8,     1.6,     1.6,     1.8,    29.3,    31.8,    26.0,     9.0,    28.2
Tai Seng,2020,6,29,     0.0,     0.0,     0.0,     0.0,    29.8,    32.5,    28.6,     9.0,    32.4
Tai Seng,2020,6,30,     2.8,     2.4,     2.4,     2.4,    29.7,    32.9,    27.3,     8.6,    25.9
