Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2008,8,1,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,2,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,3,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,4,1.2,—,—,—,—,—,—,—,—
Jurong (West),2008,8,5,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,6,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,7,20.2,—,—,—,—,—,—,—,—
Jurong (West),2008,8,8,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,9,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,10,23.8,—,—,—,—,—,—,—,—
Jurong (West),2008,8,11,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,12,5.5,—,—,—,—,—,—,—,—
Jurong (West),2008,8,13,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,14,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,15,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,16,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,17,3.7,—,—,—,—,—,—,—,—
Jurong (West),2008,8,18,16.2,—,—,—,—,—,—,—,—
Jurong (West),2008,8,19,0.4,—,—,—,—,—,—,—,—
Jurong (West),2008,8,20,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,21,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,22,1.1,—,—,—,—,—,—,—,—
Jurong (West),2008,8,23,22.8,—,—,—,—,—,—,—,—
Jurong (West),2008,8,24,85.7,—,—,—,—,—,—,—,—
Jurong (West),2008,8,25,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,26,49.6,—,—,—,—,—,—,—,—
Jurong (West),2008,8,27,29.5,—,—,—,—,—,—,—,—
Jurong (West),2008,8,28,13.2,—,—,—,—,—,—,—,—
Jurong (West),2008,8,29,0,—,—,—,—,—,—,—,—
Jurong (West),2008,8,30,2.2,—,—,—,—,—,—,—,—
Jurong (West),2008,8,31,0,—,—,—,—,—,—,—,—
