Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2006,11,1,5.1,—,—,—,26.4,32.3,22.5,7.7,—
Sembawang,2006,11,2,1,—,—,—,27.5,31.2,23.1,8.3,—
Sembawang,2006,11,3,0,—,—,—,27.6,31.9,23.4,8,—
Sembawang,2006,11,4,0,—,—,—,28.3,32.4,23.4,8.1,—
Sembawang,2006,11,5,0.7,—,—,—,27,32.8,23.8,5.7,—
Sembawang,2006,11,6,0.8,—,—,—,26.5,31.1,23,5.3,—
Sembawang,2006,11,7,0,—,—,—,27.3,33.3,23.7,6.9,—
Sembawang,2006,11,8,0.9,—,—,—,27.1,31.5,23.2,8,—
Sembawang,2006,11,9,14.5,—,—,—,26.4,32.6,23.2,8.5,—
Sembawang,2006,11,10,3.3,—,—,—,26.4,32.7,22.5,8.4,—
Sembawang,2006,11,11,32.8,—,—,—,25.7,31.5,23.3,8.8,—
Sembawang,2006,11,12,27,—,—,—,26.3,32.8,23.1,7.7,—
Sembawang,2006,11,13,7.2,—,—,—,25.6,30,23.5,4.6,—
Sembawang,2006,11,14,0.7,—,—,—,26.7,32.8,21.8,3.4,—
Sembawang,2006,11,15,9.6,—,—,—,26.3,29.9,23.7,3.4,—
Sembawang,2006,11,16,0,—,—,—,27.3,32.5,22.3,5.1,—
Sembawang,2006,11,17,0,—,—,—,27.6,31.9,23.6,5.3,—
Sembawang,2006,11,18,0,—,—,—,28.8,33.2,23.6,5.9,—
Sembawang,2006,11,19,0.4,—,—,—,27.5,32.7,24.3,4.9,—
Sembawang,2006,11,20,43.1,—,—,—,26.4,31.9,22.8,3.2,—
Sembawang,2006,11,21,0,—,—,—,27.1,33.3,23.8,4.4,—
Sembawang,2006,11,22,15.2,—,—,—,26.2,32.2,23,3.4,—
Sembawang,2006,11,23,8.2,—,—,—,26.6,32.9,22.2,3.6,—
Sembawang,2006,11,24,37,—,—,—,25.6,28.7,23.3,9.3,—
Sembawang,2006,11,25,18,—,—,—,26.3,32.5,22.4,5.8,—
Sembawang,2006,11,26,0.9,—,—,—,26.6,30.6,22.8,6.5,—
Sembawang,2006,11,27,12.2,—,—,—,26.3,32,22.9,6.1,—
Sembawang,2006,11,28,1.1,—,—,—,25.6,28.3,23.5,7.2,—
Sembawang,2006,11,29,0,—,—,—,27.2,33,21.9,8.2,—
Sembawang,2006,11,30,0,—,—,—,27.1,31.7,23.4,6.1,—
