Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2002,7,1,30,—,—,—,25.4,27.5,23.5,3.6,—
Sembawang,2002,7,2,5.5,—,—,—,27.5,31.7,24,8.6,—
Sembawang,2002,7,3,6.6,—,—,—,28.2,31.6,25,7.1,—
Sembawang,2002,7,4,0,—,—,—,28.8,32.3,24.9,8.8,—
Sembawang,2002,7,5,0,—,—,—,29.4,32.4,26.4,7.9,—
Sembawang,2002,7,6,0,—,—,—,29.5,32.9,25.4,9.6,—
Sembawang,2002,7,7,0,—,—,—,29.6,32.5,26.7,9.6,—
Sembawang,2002,7,8,0,—,—,—,29.8,32.6,26.3,9.1,—
Sembawang,2002,7,9,0,—,—,—,29.9,32.5,26.1,8.4,—
Sembawang,2002,7,10,0.5,—,—,—,28.1,31.1,23.6,8.9,—
Sembawang,2002,7,11,0.1,—,—,—,27.7,31.8,24.4,7.2,—
Sembawang,2002,7,12,0,—,—,—,28.7,32.2,25.2,10,—
Sembawang,2002,7,13,36.6,—,—,—,27.8,32.1,22.3,8.5,—
Sembawang,2002,7,14,0,—,—,—,29.1,32.8,24.3,9.2,—
Sembawang,2002,7,15,0,—,—,—,29.5,32.6,26.2,9.9,—
Sembawang,2002,7,16,0.6,—,—,—,29.3,32.4,26.3,9.6,—
Sembawang,2002,7,17,0,—,—,—,29.4,32.9,26.7,7.5,—
Sembawang,2002,7,18,1.5,—,—,—,26.8,31.9,24.3,7,—
Sembawang,2002,7,19,0.5,—,—,—,27.8,32.9,24.1,6.3,—
Sembawang,2002,7,20,2.7,—,—,—,27.9,31.9,23.7,7.1,—
Sembawang,2002,7,21,0,—,—,—,27.6,32.4,23.8,7.3,—
Sembawang,2002,7,22,0,—,—,—,27.3,31.1,23.4,5.4,—
Sembawang,2002,7,23,8.5,—,—,—,26.8,31.1,24.2,7.6,—
Sembawang,2002,7,24,0,—,—,—,28.3,32.4,23.7,8.8,—
Sembawang,2002,7,25,23.2,—,—,—,28.4,32.9,23.4,10.2,—
Sembawang,2002,7,26,0,—,—,—,28.3,32.7,23.5,9.8,—
Sembawang,2002,7,27,3.1,—,—,—,27.3,32,25,7.5,—
Sembawang,2002,7,28,58.6,—,—,—,27,31.6,23.4,6.3,—
Sembawang,2002,7,29,7.3,—,—,—,26.3,29.9,23.8,9.3,—
Sembawang,2002,7,30,0,—,—,—,27.3,31.5,22.5,7.6,—
Sembawang,2002,7,31,0,—,—,—,27.6,32.2,23.8,8.6,—
