Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2000,11,1,0,—,—,—,28.1,32,24.7,8.3,—
Sembawang,2000,11,2,0,—,—,—,26.9,31.8,24,7.1,—
Sembawang,2000,11,3,0.5,—,—,—,26.8,29.7,23.6,6.8,—
Sembawang,2000,11,4,7.4,—,—,—,27.7,32.7,23.7,5.3,—
Sembawang,2000,11,5,0.4,—,—,—,27,31.4,22.7,8.3,—
Sembawang,2000,11,6,0,—,—,—,26.5,32,23.3,10.3,—
Sembawang,2000,11,7,4.4,—,—,—,25.7,31.8,23.1,6.3,—
Sembawang,2000,11,8,15.8,—,—,—,25.7,31.5,22.8,5.6,—
Sembawang,2000,11,9,0.3,—,—,—,26.9,30.2,23.6,10,—
Sembawang,2000,11,10,1.8,—,—,—,26.2,28,23.6,7.2,—
Sembawang,2000,11,11,5.3,—,—,—,25.8,30.9,22.9,10.2,—
Sembawang,2000,11,12,0,—,—,—,26.6,30.5,22.9,8.8,—
Sembawang,2000,11,13,0,—,—,—,27.2,32.1,23.9,9.2,—
Sembawang,2000,11,14,15.9,—,—,—,26.7,32.7,23.4,6.9,—
Sembawang,2000,11,15,31.9,—,—,—,26.2,30.1,23.8,5.9,—
Sembawang,2000,11,16,32.3,—,—,—,26.4,30.1,23.9,7.3,—
Sembawang,2000,11,17,27.7,—,—,—,26.8,32.2,23.6,5,—
Sembawang,2000,11,18,2.5,—,—,—,26.8,33.4,23.6,6.7,—
Sembawang,2000,11,19,12.4,—,—,—,26.4,32.3,23.5,6.4,—
Sembawang,2000,11,20,0,—,—,—,26.4,31.4,23.8,5.6,—
Sembawang,2000,11,21,0.2,—,—,—,26.7,31.1,23.8,7.4,—
Sembawang,2000,11,22,62.9,—,—,—,25.9,28.9,23.5,8,—
Sembawang,2000,11,23,0,—,—,—,26,29.4,23,5.3,—
Sembawang,2000,11,24,0,—,—,—,28.5,32.7,24.2,10.3,—
Sembawang,2000,11,25,0,—,—,—,28.7,31.8,24.9,8.6,—
Sembawang,2000,11,26,5.2,—,—,—,28.8,33.9,22.6,12.4,—
Sembawang,2000,11,27,24.2,—,—,—,27.2,33.3,23.3,8.4,—
Sembawang,2000,11,28,3.3,—,—,—,27,30,24.2,10.7,—
Sembawang,2000,11,29,0,—,—,—,26.2,30.1,22.7,8.4,—
Sembawang,2000,11,30,11.5,—,—,—,26.2,32.1,23.6,9.6,—
