Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2000,7,1,2.5,—,—,—,27.6,31.7,24.3,7.2,—
Sembawang,2000,7,2,0,—,—,—,27.9,31.7,23.5,9.3,—
Sembawang,2000,7,3,0,—,—,—,29.1,32.1,25.1,10,—
Sembawang,2000,7,4,13.5,—,—,—,28.3,30.8,23,8.2,—
Sembawang,2000,7,5,0,—,—,—,26.3,29.6,21.7,5.3,—
Sembawang,2000,7,6,0,—,—,—,28.7,33.2,24.2,10.1,—
Sembawang,2000,7,7,0,—,—,—,29.1,32.2,26.5,7.8,—
Sembawang,2000,7,8,0,—,—,—,28.7,32.7,25.3,9.3,—
Sembawang,2000,7,9,0,—,—,—,28.7,33.1,24.7,9.7,—
Sembawang,2000,7,10,0,—,—,—,28.9,32.9,24.3,10,—
Sembawang,2000,7,11,0,—,—,—,29.1,32.7,25.4,9.3,—
Sembawang,2000,7,12,0,—,—,—,28.3,32.9,25,8.3,—
Sembawang,2000,7,13,0,—,—,—,27.8,32.4,24.3,9.6,—
Sembawang,2000,7,14,0,—,—,—,28.7,32.8,23.9,9.2,—
Sembawang,2000,7,15,0,—,—,—,29.1,32.9,26.2,9.4,—
Sembawang,2000,7,16,14.8,—,—,—,28.1,31.9,24.9,8.1,—
Sembawang,2000,7,17,0,—,—,—,28.7,32.8,24.3,9,—
Sembawang,2000,7,18,0,—,—,—,27.9,32.1,24.5,7.9,—
Sembawang,2000,7,19,0.7,—,—,—,26.6,31.2,23.6,8.1,—
Sembawang,2000,7,20,0.6,—,—,—,26.8,32.3,23.5,8.7,—
Sembawang,2000,7,21,0,—,—,—,27.6,33.1,23.2,9.4,—
Sembawang,2000,7,22,5.5,—,—,—,26.4,30.5,23.7,6.1,—
Sembawang,2000,7,23,6.9,—,—,—,25.8,30.8,23.5,7.3,—
Sembawang,2000,7,24,29.2,—,—,—,25.2,28.8,22.4,5.9,—
Sembawang,2000,7,25,25.7,—,—,—,24.2,28.4,22.4,6.8,—
Sembawang,2000,7,26,0,—,—,—,26,29.5,22.8,5.5,—
Sembawang,2000,7,27,0.9,—,—,—,27.6,32.1,22.5,9.1,—
Sembawang,2000,7,28,0,—,—,—,28.1,32.1,24.5,9.6,—
Sembawang,2000,7,29,24.8,—,—,—,26.2,29.3,23.7,7.8,—
Sembawang,2000,7,30,49.9,—,—,—,26.1,30,23.2,10,—
Sembawang,2000,7,31,9.7,—,—,—,25.9,30.5,23.6,6.9,—
