Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2000,7,1,3.8,—,—,—,—,—,—,—,—
Clementi,2000,7,2,0,—,—,—,—,—,—,—,—
Clementi,2000,7,3,0,—,—,—,—,—,—,—,—
Clementi,2000,7,4,14.8,—,—,—,—,—,—,—,—
Clementi,2000,7,5,0.2,—,—,—,—,—,—,—,—
Clementi,2000,7,6,0,—,—,—,—,—,—,—,—
Clementi,2000,7,7,0,—,—,—,—,—,—,—,—
Clementi,2000,7,8,0,—,—,—,—,—,—,—,—
Clementi,2000,7,9,0,—,—,—,—,—,—,—,—
Clementi,2000,7,10,0,—,—,—,—,—,—,—,—
Clementi,2000,7,11,0,—,—,—,—,—,—,—,—
Clementi,2000,7,12,0,—,—,—,—,—,—,—,—
Clementi,2000,7,13,0,—,—,—,—,—,—,—,—
Clementi,2000,7,14,0,—,—,—,—,—,—,—,—
Clementi,2000,7,15,0,—,—,—,—,—,—,—,—
Clementi,2000,7,16,25.1,—,—,—,—,—,—,—,—
Clementi,2000,7,17,0,—,—,—,—,—,—,—,—
Clementi,2000,7,18,3.3,—,—,—,—,—,—,—,—
Clementi,2000,7,19,1.2,—,—,—,—,—,—,—,—
Clementi,2000,7,20,0,—,—,—,—,—,—,—,—
Clementi,2000,7,21,0,—,—,—,—,—,—,—,—
Clementi,2000,7,22,0.1,—,—,—,—,—,—,—,—
Clementi,2000,7,23,24.4,—,—,—,—,—,—,—,—
Clementi,2000,7,24,23.7,—,—,—,—,—,—,—,—
Clementi,2000,7,25,48.3,—,—,—,—,—,—,—,—
Clementi,2000,7,26,0,—,—,—,—,—,—,—,—
Clementi,2000,7,27,0.1,—,—,—,—,—,—,—,—
Clementi,2000,7,28,0.1,—,—,—,—,—,—,—,—
Clementi,2000,7,29,9.1,—,—,—,—,—,—,—,—
Clementi,2000,7,30,0.1,—,—,—,—,—,—,—,—
Clementi,2000,7,31,9.4,—,—,—,—,—,—,—,—
