Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2004,11,1,1.3,—,—,—,—,—,—,—,—
Jurong (West),2004,11,2,0.1,—,—,—,—,—,—,—,—
Jurong (West),2004,11,3,26.2,—,—,—,—,—,—,—,—
Jurong (West),2004,11,4,12.3,—,—,—,—,—,—,—,—
Jurong (West),2004,11,5,0.5,—,—,—,—,—,—,—,—
Jurong (West),2004,11,6,0,—,—,—,—,—,—,—,—
Jurong (West),2004,11,7,1.6,—,—,—,—,—,—,—,—
Jurong (West),2004,11,8,0.1,—,—,—,—,—,—,—,—
Jurong (West),2004,11,9,1.8,—,—,—,—,—,—,—,—
Jurong (West),2004,11,10,0,—,—,—,—,—,—,—,—
Jurong (West),2004,11,11,5.3,—,—,—,—,—,—,—,—
Jurong (West),2004,11,12,13,—,—,—,—,—,—,—,—
Jurong (West),2004,11,13,2,—,—,—,—,—,—,—,—
Jurong (West),2004,11,14,4.4,—,—,—,—,—,—,—,—
Jurong (West),2004,11,15,0.9,—,—,—,—,—,—,—,—
Jurong (West),2004,11,16,0.7,—,—,—,—,—,—,—,—
Jurong (West),2004,11,17,43.8,—,—,—,—,—,—,—,—
Jurong (West),2004,11,18,0,—,—,—,—,—,—,—,—
Jurong (West),2004,11,19,14.4,—,—,—,—,—,—,—,—
Jurong (West),2004,11,20,0.1,—,—,—,—,—,—,—,—
Jurong (West),2004,11,21,4.1,—,—,—,—,—,—,—,—
Jurong (West),2004,11,22,0,—,—,—,—,—,—,—,—
Jurong (West),2004,11,23,3.1,—,—,—,—,—,—,—,—
Jurong (West),2004,11,24,23.2,—,—,—,—,—,—,—,—
Jurong (West),2004,11,25,15.8,—,—,—,—,—,—,—,—
Jurong (West),2004,11,26,2.7,—,—,—,—,—,—,—,—
Jurong (West),2004,11,27,9.8,—,—,—,—,—,—,—,—
Jurong (West),2004,11,28,4.1,—,—,—,—,—,—,—,—
Jurong (West),2004,11,29,0,—,—,—,—,—,—,—,—
Jurong (West),2004,11,30,1.8,—,—,—,—,—,—,—,—
