Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2008,7,1,1,—,—,—,—,—,—,—,—
Jurong (West),2008,7,2,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,3,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,4,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,5,12,—,—,—,—,—,—,—,—
Jurong (West),2008,7,6,0.9,—,—,—,—,—,—,—,—
Jurong (West),2008,7,7,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,8,70.4,—,—,—,—,—,—,—,—
Jurong (West),2008,7,9,0.5,—,—,—,—,—,—,—,—
Jurong (West),2008,7,10,10.6,—,—,—,—,—,—,—,—
Jurong (West),2008,7,11,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,12,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,13,2.6,—,—,—,—,—,—,—,—
Jurong (West),2008,7,14,19.2,—,—,—,—,—,—,—,—
Jurong (West),2008,7,15,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,16,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,17,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,18,0.7,—,—,—,—,—,—,—,—
Jurong (West),2008,7,19,0.4,—,—,—,—,—,—,—,—
Jurong (West),2008,7,20,0.6,—,—,—,—,—,—,—,—
Jurong (West),2008,7,21,32,—,—,—,—,—,—,—,—
Jurong (West),2008,7,22,8.6,—,—,—,—,—,—,—,—
Jurong (West),2008,7,23,0.6,—,—,—,—,—,—,—,—
Jurong (West),2008,7,24,10.4,—,—,—,—,—,—,—,—
Jurong (West),2008,7,25,6.2,—,—,—,—,—,—,—,—
Jurong (West),2008,7,26,0.2,—,—,—,—,—,—,—,—
Jurong (West),2008,7,27,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,28,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,29,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,30,0,—,—,—,—,—,—,—,—
Jurong (West),2008,7,31,0,—,—,—,—,—,—,—,—
