Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2022,9,1,     0.0,     0.0,     0.0,     0.0,    28.4,    32.7,    26.9,     7.9,    33.9
Newton,2022,9,2,     7.4,     4.8,     5.0,     5.0,    26.7,    28.9,    25.0,     6.3,    26.7
Newton,2022,9,3,     0.0,     0.0,     0.0,     0.0,    27.8,    30.8,    26.3,    11.5,    40.7
Newton,2022,9,4,     1.0,     0.4,     0.8,     0.8,    27.9,    30.5,    26.6,     5.3,    22.6
Newton,2022,9,5,     0.4,     0.4,     0.4,     0.4,    27.2,    31.8,    24.8,     7.4,    40.7
Newton,2022,9,6,     0.0,     0.0,     0.0,     0.0,    28.2,    32.5,    25.2,     6.7,    27.8
Newton,2022,9,7,     2.0,     1.6,     2.0,     2.0,    26.5,    28.8,    25.3,     6.8,    32.0
Newton,2022,9,8,     0.0,     0.0,     0.0,     0.0,    28.0,    32.6,    26.1,     6.1,    26.3
Newton,2022,9,9,     2.0,     0.8,     1.2,     1.8,    26.6,    29.2,    24.9,     7.4,    25.6
Newton,2022,9,10,     0.0,     0.0,     0.0,     0.0,    27.6,    32.0,    25.8,     8.4,    28.9
Newton,2022,9,11,    21.2,    21.0,    21.0,    21.0,    26.8,    29.9,    24.1,     7.7,    43.5
Newton,2022,9,12,     0.0,     0.0,     0.0,     0.0,    27.9,    32.0,    25.5,     5.6,    29.4
Newton,2022,9,13,    26.8,    13.6,    17.2,    26.4,    26.9,    29.9,    22.9,     7.4,    37.8
Newton,2022,9,14,     0.2,     0.2,     0.2,     0.2,    26.4,    29.0,    24.9,    10.0,    41.9
Newton,2022,9,15,     0.0,     0.0,     0.0,     0.0,    27.5,    30.8,    25.7,     7.3,    28.2
Newton,2022,9,16,     0.0,     0.0,     0.0,     0.0,    28.4,    32.0,    26.3,     7.3,    30.2
Newton,2022,9,17,     0.4,     0.4,     0.4,     0.4,    27.8,    29.7,    25.9,     6.8,    46.1
Newton,2022,9,18,    83.4,    25.4,    41.6,    59.0,    25.5,    27.7,    22.0,     5.7,    35.2
Newton,2022,9,19,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Newton,2022,9,20,     8.4,     8.0,     8.2,     8.4,    26.8,    29.6,    22.5,     5.4,    42.4
Newton,2022,9,21,     0.0,     0.0,     0.0,     0.0,    28.1,    31.6,    25.9,     7.6,    33.9
Newton,2022,9,22,    29.8,    18.2,    21.4,    27.6,    26.3,    28.4,    22.2,     7.3,    41.9
Newton,2022,9,23,     0.0,     0.0,     0.0,     0.0,    28.1,    31.1,    26.0,     8.3,    27.0
Newton,2022,9,24,     1.2,     1.0,     1.2,     1.2,    27.7,    31.0,    25.5,     6.3,    25.9
Newton,2022,9,25,-,-,-,-,    26.1,    29.5,    21.9,     8.3,    61.1
Newton,2022,9,26,     0.0,     0.0,     0.0,     0.0,    27.8,    29.7,    26.9,     8.6,    31.3
Newton,2022,9,27,     0.0,     0.0,     0.0,     0.0,    28.1,    32.1,    25.3,     7.4,    32.8
Newton,2022,9,28,     7.4,     7.4,     7.4,     7.4,    28.5,    32.2,    24.8,     4.4,    23.0
Newton,2022,9,29,    26.4,    23.0,    26.0,    26.4,    27.6,    30.1,    23.4,     5.8,    28.2
Newton,2022,9,30,     0.0,     0.0,     0.0,     0.0,    28.5,    33.1,    26.3,     8.3,    37.4
